selection,seed,validation_split,origin,snr_db,gnn_epoch,relation_D_epoch,ade_targets,fde_targets,gnn_ADE,relation_D_ADE,delta_ADE_relation_minus_gnn,gnn_FDE,relation_D_FDE,delta_FDE_relation_minus_gnn,gnn_scene_J,relation_D_scene_J,delta_scene_J_relation_minus_gnn,gnn_source,relation_D_source
best_J,2026,V_select,300,10,97,85,4,4,0.7606232166290283,0.578123152256012,-0.18250006437301636,1.2044339179992676,1.2288804054260254,0.024446487426757812,1.362840175628662,1.1925633549690247,-0.17027682065963745,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,300,15,97,85,4,4,0.760892927646637,0.5781534314155579,-0.1827394962310791,1.2052276134490967,1.2291892766952515,0.023961663246154785,1.3635067343711853,1.1927480697631836,-0.1707586646080017,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,300,20,97,85,4,4,0.760892927646637,0.5781534314155579,-0.1827394962310791,1.2052276134490967,1.2291892766952515,0.023961663246154785,1.3635067343711853,1.1927480697631836,-0.1707586646080017,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,301,5,97,85,4,4,1.029152274131775,0.7203551530838013,-0.30879712104797363,1.7061052322387695,1.3373621702194214,-0.36874306201934814,1.8822048902511597,1.389036238193512,-0.4931686520576477,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,301,10,97,85,4,4,1.0289169549942017,0.7200096249580383,-0.30890733003616333,1.7047256231307983,1.3385900259017944,-0.3661355972290039,1.8812797665596008,1.3893046379089355,-0.4919751286506653,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,301,15,97,85,4,4,1.028668761253357,0.7177792191505432,-0.3108895421028137,1.7055473327636719,1.3360131978988647,-0.36953413486480713,1.8814424276351929,1.3857858180999756,-0.4956566095352173,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,301,20,97,85,4,4,1.028668761253357,0.7177792191505432,-0.3108895421028137,1.7055473327636719,1.3360131978988647,-0.36953413486480713,1.8814424276351929,1.3857858180999756,-0.4956566095352173,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,302,5,97,85,4,4,1.0101524591445923,0.8055235147476196,-0.20462894439697266,2.150273561477661,1.8276598453521729,-0.3226137161254883,2.085289239883423,1.719353437423706,-0.3659358024597168,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,302,10,97,85,4,4,1.0101962089538574,0.80707848072052,-0.2031177282333374,2.1505138874053955,1.8355203866958618,-0.3149935007095337,2.085453152656555,1.724838674068451,-0.36061447858810425,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,302,15,97,85,4,4,1.0102404356002808,0.8071278929710388,-0.20311254262924194,2.150582790374756,1.8358652591705322,-0.31471753120422363,2.0855318307876587,1.725060522556305,-0.36047130823135376,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,302,20,97,85,4,4,1.0103474855422974,0.8071316480636597,-0.2032158374786377,2.150779962539673,1.8360264301300049,-0.31475353240966797,2.085737466812134,1.725144863128662,-0.3605926036834717,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,303,5,97,85,4,4,0.7988758683204651,1.253465175628662,0.454589307308197,1.440069317817688,2.64741849899292,1.207349181175232,1.518910527229309,2.577174425125122,1.058263897895813,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,303,10,97,85,4,4,0.7921580076217651,1.2455494403839111,0.453391432762146,1.439103603363037,2.6410579681396484,1.2019543647766113,1.5117098093032837,2.5660784244537354,1.0543686151504517,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,303,15,97,85,4,4,0.7923234105110168,1.2459291219711304,0.4536057114601135,1.4381110668182373,2.641731023788452,1.2036199569702148,1.5113789439201355,2.5667946338653564,1.055415689945221,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,303,20,97,85,4,4,0.7923868894577026,1.245883584022522,0.45349669456481934,1.4382200241088867,2.6416189670562744,1.2033989429473877,1.511496901512146,2.566693067550659,1.0551961660385132,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,304,5,97,85,8,8,0.7739011645317078,0.6801532506942749,-0.09374791383743286,1.593412160873413,1.2933623790740967,-0.3000497817993164,1.5706072449684143,1.3268344402313232,-0.24377280473709106,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,304,10,97,85,8,8,0.7785599231719971,0.6861187219619751,-0.09244120121002197,1.5997707843780518,1.302760124206543,-0.2970106601715088,1.578445315361023,1.3374987840652466,-0.24094653129577637,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,304,15,97,85,8,8,0.778822124004364,0.6860785484313965,-0.09274357557296753,1.6003354787826538,1.3025312423706055,-0.29780423641204834,1.578989863395691,1.3373441696166992,-0.2416456937789917,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,304,20,97,85,8,8,0.7792465686798096,0.6861653327941895,-0.09308123588562012,1.6013219356536865,1.3027064800262451,-0.2986154556274414,1.5799075365066528,1.337518572807312,-0.24238896369934082,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,305,5,97,85,8,8,0.6601054668426514,0.5316457152366638,-0.12845975160598755,1.260279655456543,0.8376041650772095,-0.4226754903793335,1.2902452945709229,0.9504477977752686,-0.3397974967956543,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,305,10,97,85,8,8,0.6597723960876465,0.5334833860397339,-0.1262890100479126,1.2562260627746582,0.8382095098495483,-0.41801655292510986,1.2878854274749756,0.9525881409645081,-0.33529728651046753,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,305,15,97,85,8,8,0.6595093011856079,0.5333274006843567,-0.12618190050125122,1.2554612159729004,0.8376337885856628,-0.41782742738723755,1.287239909172058,0.9521442949771881,-0.33509561419487,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,305,20,97,85,8,8,0.6595379114151001,0.5333336591720581,-0.126204252243042,1.2555382251739502,0.8376592993736267,-0.4178789258003235,1.2873070240020752,0.9521633088588715,-0.33514371514320374,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,306,5,97,85,8,8,0.35056644678115845,0.29183369874954224,-0.05873274803161621,0.5947996377944946,0.5289074778556824,-0.06589215993881226,0.6479662656784058,0.5562874376773834,-0.09167882800102234,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,306,10,97,85,8,8,0.3506665527820587,0.29091283679008484,-0.05975371599197388,0.6004852056503296,0.5256748199462891,-0.07481038570404053,0.6509091556072235,0.5537502467632294,-0.09715890884399414,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,306,15,97,85,8,8,0.35048094391822815,0.29083845019340515,-0.059642493724823,0.6000630855560303,0.5255589485168457,-0.07450413703918457,0.6505124866962433,0.553617924451828,-0.09689456224441528,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,306,20,97,85,8,8,0.35051023960113525,0.29073721170425415,-0.059773027896881104,0.600165843963623,0.5253320932388306,-0.07483375072479248,0.6505931615829468,0.5534032583236694,-0.09718990325927734,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,307,5,97,85,8,8,0.3804311156272888,0.3915943205356598,0.011163204908370972,0.6382330656051636,0.6534020900726318,0.015169024467468262,0.6995476484298706,0.7182953655719757,0.018747717142105103,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,307,10,97,85,8,8,0.37959805130958557,0.3917807936668396,0.012182742357254028,0.6367660164833069,0.6538404226303101,0.017074406147003174,0.697981059551239,0.7187010049819946,0.020719945430755615,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,307,15,97,85,8,8,0.37951409816741943,0.39185982942581177,0.012345731258392334,0.6366469860076904,0.6539664268493652,0.017319440841674805,0.6978375911712646,0.7188430428504944,0.021005451679229736,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,307,20,97,85,8,8,0.379421591758728,0.3918347954750061,0.012413203716278076,0.6364507675170898,0.6538882851600647,0.017437517642974854,0.697646975517273,0.7187789380550385,0.021131962537765503,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,308,5,97,85,8,8,0.4213983416557312,0.3999101519584656,-0.021488189697265625,0.7785830497741699,0.9331552982330322,0.1545722484588623,0.8106898665428162,0.8664878010749817,0.05579793453216553,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,308,10,97,85,8,8,0.42047494649887085,0.39907100796699524,-0.02140393853187561,0.7772116661071777,0.9325141906738281,0.1553025245666504,0.8090807795524597,0.8653281033039093,0.056247323751449585,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,308,15,97,85,8,8,0.420448899269104,0.39932870864868164,-0.021120190620422363,0.7774398326873779,0.9330337047576904,0.1555938720703125,0.809168815612793,0.8658455610275269,0.05667674541473389,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,308,20,97,85,8,8,0.42061352729797363,0.3993867039680481,-0.021226823329925537,0.777969479560852,0.933181881904602,0.15521240234375,0.8095982670783997,0.8659776449203491,0.05637937784194946,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,309,5,97,85,8,8,0.5444538593292236,0.5450452566146851,0.0005913972854614258,1.0278847217559814,1.0245450735092163,-0.0033396482467651367,1.0583962202072144,1.0573177933692932,-0.0010784268379211426,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,309,10,97,85,8,8,0.5444085001945496,0.5450267791748047,0.000618278980255127,1.0276904106140137,1.0245106220245361,-0.003179788589477539,1.0582537055015564,1.0572820901870728,-0.0009716153144836426,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,309,15,97,85,8,8,0.5441522598266602,0.5449094772338867,0.0007572174072265625,1.027026653289795,1.0241621732711792,-0.0028644800186157227,1.0576655864715576,1.0569905638694763,-0.0006750226020812988,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,309,20,97,85,8,8,0.5444732904434204,0.5446251034736633,0.00015181303024291992,1.027858018875122,1.0234994888305664,-0.004358530044555664,1.0584022998809814,1.0563748478889465,-0.002027451992034912,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,310,5,97,85,8,8,0.8247714042663574,0.8972227573394775,0.07245135307312012,1.3817667961120605,1.6369374990463257,0.25517070293426514,1.5156548023223877,1.7156915068626404,0.20003670454025269,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,310,10,97,85,8,8,0.8251723051071167,0.8971542119979858,0.07198190689086914,1.383211374282837,1.6368299722671509,0.25361859798431396,1.5167779922485352,1.7155691981315613,0.19879120588302612,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,310,15,97,85,8,8,0.8251991868019104,0.8967362642288208,0.0715370774269104,1.3831775188446045,1.6358563899993896,0.25267887115478516,1.5167879462242126,1.7146644592285156,0.19787651300430298,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,310,20,97,85,8,8,0.8250519037246704,0.8972027897834778,0.07215088605880737,1.3827857971191406,1.636702299118042,0.25391650199890137,1.5164448022842407,1.7155539393424988,0.19910913705825806,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,311,5,97,85,8,8,0.4840056002140045,0.7256218791007996,0.24161627888679504,1.0439412593841553,1.5517065525054932,0.5077652931213379,1.0059762299060822,1.5014751553535461,0.495498925447464,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
best_J,2026,V_select,311,10,97,85,8,8,0.4847800135612488,0.7256112098693848,0.240831196308136,1.0445570945739746,1.551680088043213,0.5071229934692383,1.007058560848236,1.5014512538909912,0.4943926930427551,project/results/qgat_extend100/seed2026/gnn/validation_epoch_97.json,project/results/qgat_extend100/seed2026/relation_D/validation_epoch_85.json
