original_path,archive_path,file_size,sha256,classification,reason
data/f01d/sequences/snr_15/episode_000.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_000.npz,7462,24b76e461c4b2e6057309ec514adbde69d02386e3c31d4200a02af678b8d50b0,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_001.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_001.npz,7481,7d814b733fbff121760266f2183c6aa24aae0239eb3976d4d777d69f5b514d14,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_002.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_002.npz,13213,fe711a3babe604af8066ee212cc29839316d14c5864863d76c1dd053e85ccb6c,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_003.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_003.npz,4358,d3e6eb00a9fd2c513b38aa54ef1a16070e88757bea961ba58f00e0f20b9dff02,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_004.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_004.npz,9593,c21342f4f144be2fd8ef955e878847899b7270e2c7febdde37e3f0b47df312a7,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_005.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_005.npz,6207,ba61c516cb3d80cb38e742f34e685f923c409be37e71beacc1c7f9b896c5c399,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_006.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_006.npz,8649,62284510aac2b4e002aef8117d5676dd430bed066ab1fbbf2319463a9bb316fb,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_007.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_007.npz,24832,b787961a88ac5d6d3860ada9b024611d33d91fbabecb58036cf54a1918586244,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_008.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_008.npz,1618,3f4e9061665d2583be078dbbc6aa8485d4be5c549616008557cea395039c6027,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_009.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_009.npz,21206,0ebcff01f38c0ff16e77bb06f0ce8e65ef7f1b1a57a7eb6b9ec0c97143ff7026,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_010.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_010.npz,21791,0c3a775ac67881d896a1d6daf0941c1d880a4c7759f17ba2269038a7d47e3978,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_011.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_011.npz,18536,5b60350e2ff3f3edd330ff26014b422617d84d51e6fb59458ae39f23d705dd08,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_012.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_012.npz,21576,36c67ecfc5f73a5e289077da84c0a45e85ca63a1fcd31fcc57d7d74aafc1e89f,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_013.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_013.npz,16156,a9882efcf47eced3a2b15dfe13ccbbf53df548166b192d17cfee378ba5db4ff8,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_014.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_014.npz,9687,e3980004e2e86f25cba1d783be04ff8dcd30f52998c31a10d9d4b679f0c1b769,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_015.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_015.npz,11011,f4a3e2d995e1ca499c3c28e9c23bde8f6cd4c9429477f6e48b54514ad7b0db72,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_016.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_016.npz,17235,0d94f78eb183957a730c32f3cbf313b764395edc2d0e3372d5b6b2c6c0bfaa97,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_017.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_017.npz,6132,129c436476aeec30a993c27167b2cb25d2762f3c545a8ddfb6528706b71e26cb,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_018.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_018.npz,3684,84f4ab393ca84141841b327d13b70544ca927ea80d174e3cf45b0db7a43b5e79,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_019.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_019.npz,9549,e14caa2d8909d79409e388fc7f6bf6952558763f0f646227f2461b529b223ce8,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_020.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_020.npz,8535,61ab81b5de2643e91a00212e6dc9ccb000d5bcd50782570a868fbe20f4b74d81,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_021.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_021.npz,5649,6eec0433c0f5ddddf9f817b9ebddd0971f03553a580b0038994f9d868b9dfd0a,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_022.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_022.npz,5443,2b93f7bc4787be4fd55e6f8f8afd23bd1e086be73a4a70d756578c1a868c14d8,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_023.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_023.npz,11360,47e9452e3de4062de289578059a15ce428da7ed8d56f4bdc9e99887978a773a5,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_024.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_024.npz,18611,26a401baa993923e65d738e07c41a117f4a81bc852961e02f9befe43f27573c2,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_025.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_025.npz,11369,e527459115a0b5829cf294dab6b1401899037fb945f8b1480512142088e2a6e3,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_026.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_026.npz,13764,92a0539f3b15e6930cd0a030ecf8fbd2a5cde986e8504676abe508b3f646648b,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_027.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_027.npz,22789,b021e7c15f77102c7ce2a9399e94760481d3ebfc80eb0cea896650bfbc133681,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_028.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_028.npz,22770,f71a0fead0e5b848c4ef98585beec56efad4cbdefc5310d99c87efa66993967e,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_029.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_029.npz,15344,05ef66ae7b77284164524faf6befdfa595276d100868fbd1c45264f3614f7599,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_030.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_030.npz,12682,9b36c26e7fa7972fcb991adc0f4af488eceb26bf0f9f7eb55ac6e7f5e8bdc251,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_031.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_031.npz,16052,394e4d442e7fdeafc67a76a2c4c63920e4d77b84b789a3bfc736d36a11046586,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_032.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_032.npz,7269,97fbf9a7bcf7d4c22855e6fd45951830d18441ad63defbe1c3fe895b3c0d15b1,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_033.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_033.npz,18545,4ab9a635f5b60cbfde6e9e7660c473a3e043f94e094c466db2f10cb977e03dc2,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_034.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_034.npz,18898,5a9bb125126496b715edcf7a635d31cde5d77931afef25a939782d4ace5c2984,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_035.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_035.npz,2472,d425b956d36187a328bcf8a4aae8891933084433de22682296e8c340ceff0cbc,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_036.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_036.npz,6165,642551efe9892f78bdb4aa8540f429e701fdf661ecf7dcf500e5216ed1f47c07,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_037.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_037.npz,15643,8315b06a8df0dbfd0f63e17e2c294b44eaa897bde33814a8d11d537529d16a42,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_038.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_038.npz,13921,a94cbd47f10825b4536534834ee7453c0cd81505c2eac21c98601a5a25c3da66,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_039.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_039.npz,15417,49befeb4d085c72faaef547ca2c6a380f5b729827140cbec414c84cd434e16ed,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_040.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_040.npz,5535,c90af51f4a960ebb57d3e17f4c03939b870156e2407f5251658e51942c619273,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_041.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_041.npz,11054,696004f57deed451049d3b394f9b48fc248d8908f9a4624456b82600256c91ea,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_042.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_042.npz,14747,0c900e874fdc03e639e5b12d8cafda8c0fc6d7284f49151965ea4ac9b46fcf62,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_043.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_043.npz,21113,af9420abe4e462ba22770fffc5bca902f13353b00b148b63d659a1bcb90a070d,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_044.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_044.npz,12161,46a16a808386cb8dc8cbd2e6e972e107782b796e8c6b93c2e20d36bfc4635ca0,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_045.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_045.npz,18816,65f3b055fb970e44ebfa1d6a2e018214c5cb0d985ec8ac2d22663269e3e9a258,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_046.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_046.npz,20490,eae487400c512c71648303e497def5732af02330398dd625ce212b052193c2c4,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_047.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_047.npz,8074,aa7f3e0e93e270dd5fe813337efcce3592a45d6e9b43ac3e1646178a5fc0769a,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_048.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_048.npz,3812,0e2955daa4fa5a270ec51db573e91aac8be4b467057302141ec399266f992bc0,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_049.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_049.npz,4675,a2e95ae31e66db13f6d3f51529e4cb82dc3aeef4630bfa5eb76faf4a0262774b,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_050.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_050.npz,5754,3a5b6c48c211d35f38ee4642a437e74cec54913f163f55d2ccea678a9c2c015b,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_051.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_051.npz,15970,95f9dd5b486eb642e65fbdb57e27fd291bfec002f621dbaba80bec4afde59cbb,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_052.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_052.npz,5761,9caf2e30efcea9336399a5ba143431f24a190bb9477b79068b1235996148a321,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_053.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_053.npz,8322,21822f415ba79b158bfa2fc6581c836a837b6121901fa45dbf91ef40f374a574,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_054.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_054.npz,5495,6c195362bffb0afc4b51e9699cf726707221a1fa4a1e599f05c21e36c174f04d,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_055.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_055.npz,20761,3f394564333cb20814922530fc1c7ac134880ea06f3a3b7c3abc55d011c2ab39,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_056.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_056.npz,17877,65bcd7686cdbb02a33ffc80c280418a90ea7f12ced2439f3dfb8ef1661fe00fd,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_057.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_057.npz,6683,c74c133601dfc181a23bbf82d113e5185a1c5eb3bbff041146fd944d050d9244,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_058.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_058.npz,22402,1effffc0e24f46a8a4e8050be6af4991e3f0ab98904c4f1e2f1d9cdb6e2f76dc,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_059.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_059.npz,22580,ce867b09a89534f14b8145b0d4f3b91c31187f7c2b377a47403d83b4b5e8d201,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_060.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_060.npz,14861,c6e73757d606b4b8215915c1512de53c27f65901561c3dfd61086eafc5329f07,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_061.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_061.npz,9497,7b165ea440d9c99408e620fd182fa8adde91c770b807c929f3b2662aad533d27,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_062.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_062.npz,9191,1d25527008f5413dc2a5059d6ad40708415f44923a1f47000de649e7a8d5b930,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_063.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_063.npz,3510,5d9be35e60dadeb741af970e96ed5183606037f829aabbb2d47bce76b2aaec3c,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_064.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_064.npz,10062,0437ed7abeb173d57237d2230b5b48d75b2ca91a8cd6b5a3c2c63a23c5e9bab7,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_065.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_065.npz,12911,3c0f70b33ab9e3ebca21e814966e5e66a0cd64d3ee59104b1a5e0a0d011f661f,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_066.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_066.npz,13589,3d56e3a25ffb961efde2244ac760a2c0006bba9b69ab291d887c235831617856,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_067.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_067.npz,10178,e5d69112bee5d3643f18b5741aae281d6acbc0cb1f7df74562abdd81256eaef5,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_068.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_068.npz,17680,bb308d297172738c65af9cf50c9224908b4a88d959cf674ccdece1edc8e6fb11,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
data/f01d/sequences/snr_15/episode_069.npz,/home/dell/YrM/ICCT/archive/legacy_data_precanonical/data/f01d/sequences/snr_15/episode_069.npz,22663,9ff0cb2747e0b57c2d00dd3ff43f7d635fbac55ccc0cf1ac053bf2d9b31b4e5a,B,F01-D intermediate cache; regenerable via scripts/run_f01d_gpu.py from raw
