recording,object_index,uuid,obj_type,length_m,width_m,n_points,t_start_s,t_end_s,duration_s,path_length_m,net_displacement_m,x_min,x_max,y_min,y_max,speed_median_mps,speed_p95_mps,speed_max_mps,accel_median_mps2,accel_p95_mps2,accel_max_mps2,jerk_max_mps3,fd_speed_mae_mps,fd_speed_p95_abs_mps,fd_speed_max_abs_mps,heading_err_p95_rad,max_step_m,max_step_speed_mps
recording_B,146,e377abb8-ae33-4e7d-af5f-8396c981c98a,car,4.210511082411658,1.5207556249808132,292,430.4304304304304,440.14014014014015,9.709709709709728,163.5600681560877,163.2461624396239,-28.52125014387062,58.82672360302142,-80.31676951720783,57.59494511783082,16.927401831353194,17.37191829792503,17.38908484465744,0.3467359724369815,0.6177782402563775,0.6327187189833304,0.3824619544175331,0.029364698101926684,0.06648685160681289,0.08613377261682231,0.004299481994533894,0.5828681223988209,17.468557628298868
recording_B,147,a8b0ddb6-bae3-4cf8-885c-79e05f6b8090,car,3.8595920134397788,1.5348844698647692,284,432.5992659325993,442.04204204204206,9.442776109442775,163.50183060521812,163.17732024761963,-28.507398608234308,59.101972690543285,-80.16553653595398,57.49867778217278,17.33346696101026,17.705975607536704,17.712373572872554,0.4195860928100068,0.5586410464719258,0.6817148361306526,0.49902241589525903,0.029210665646318735,0.07281006413449799,0.1168164555920086,0.003112548581242569,0.5928815293672858,17.768659435143867
recording_B,148,1b352af7-aaa9-4747-ab32-84f2f909d6d3,car,3.746104375435371,1.5,282,433.8672005338672,443.2432432432433,9.376042709376065,163.89008771534196,163.6040652948703,-28.725718396714907,59.016786221929934,-80.19673104436339,57.88854356612968,17.459460819990348,17.63918408024587,17.654619205134626,0.32604686037212177,0.5114104148406035,0.5414391607595391,0.5748372952526655,0.026505696491167716,0.06623059342442872,0.12990152953183554,0.0031751294228397065,0.591584806504891,17.72979665095788
recording_B,149,f2a36bbd-31cc-4563-aa29-e8e0964d71d6,car,4.809537124857556,1.621304976536344,262,435.8024691358025,444.51117784451117,8.708708708708684,163.19302174576723,162.87231086112644,-28.74709975492364,58.76532373628042,-80.09449015422038,57.2698624993686,18.721872300995187,18.930612304864603,18.942556416101187,0.4756894915596263,0.6425211146866577,0.6483476765286802,0.46019862594032607,0.027829063580517108,0.06467032366709091,0.0877939514777566,0.003351097579242346,0.6343818669430686,19.012424552258132
recording_B,150,830c7aef-2b56-4b6d-921b-a58a980b1686,car,3.7282381262132587,1.5,273,438.0046713380047,447.08041374708046,9.075742409075758,163.54614431939754,163.23922927136292,-28.485421729838432,58.88529473654367,-80.09381304762776,57.79528687422851,17.718000587518077,19.338230557613173,19.500836104618777,0.49799019249352094,0.7263282501545186,0.7361400848145658,0.45836881925105394,0.022683613064886095,0.06816247661550213,0.08616107737281808,0.0033565325148864557,0.6506921977086565,19.50124516530214
recording_B,151,c0702ff8-7c72-4385-af4c-93790ac436bc,car,3.5975764916314397,1.561764658299309,275,439.0724057390724,448.2148815482149,9.142475809142525,163.8681859512686,163.52973362799344,-28.480112017362348,59.07269497765209,-80.39348031747048,57.724149866862746,17.881598007181783,18.49350426993607,18.678792054984132,0.4522166427777465,0.5511149395455059,0.5681822316359069,0.4230387069696924,0.024299448071603075,0.06097766567701139,0.07412130887006896,0.004067363450677595,0.6234880824067104,18.68593782973575
recording_B,152,c42aaf6c-5bd8-49c4-a310-c72069a93c6b,car,4.212652970047453,1.5569701193290286,267,441.5749082415749,450.4504504504505,8.875542208875572,162.95533926530464,162.64892562650456,-28.512174567576636,58.89931646475773,-80.06048497469992,57.10330121888814,18.308427527641744,18.73193463449542,18.77839086517422,0.4191775573864705,0.5253493349210735,0.564151065061405,0.37754982292285033,0.02391889938216739,0.06568651453640939,0.10147110667287862,0.0029321280278633566,0.6280451488800075,18.822513111940513
recording_B,153,f7c731d1-bed2-4aad-975c-c4769ea71771,car,3.809772072939924,1.5043492332223873,266,443.1097764431098,451.95195195195197,8.84217550884216,163.9715243751118,163.6402159527409,-29.381954313005057,58.62155416603924,-80.09903193025762,57.86292939400904,18.570878352041827,18.676114495212374,18.68458110455282,0.4229125255987596,0.5726405001468551,0.578803431753092,0.3157852750980836,0.016921883061169967,0.042884445333849844,0.08141443529509829,0.0024095455595178447,0.6256028099930058,18.749316215497043
recording_B,154,68ef264e-8d86-4d97-a4d6-edf352892763,car,3.8894430608028387,1.5,267,448.1815148481815,457.0570570570571,8.875542208875572,163.83930740119052,163.56942897052872,-28.21457989524525,58.722726951625766,-80.39918526706893,58.153558379377245,18.195402779270566,21.159553719276623,21.252230646889235,0.7885225791632949,0.9756707142967388,0.997532862345211,0.5344271222151614,0.03201720988356321,0.0682017268140358,0.13395303762510835,0.0036677055748203236,0.711432340932165,21.32162725774456
recording_B,155,75c256a0-e7af-4c73-82e9-a0b543d4a2d1,car,4.293697079666888,1.5,256,450.35035035035037,458.85885885885887,8.508508508508498,163.10951503612318,162.81382220074252,-28.419337096028684,59.01508453801618,-80.21332050285785,57.131364917201495,19.165147556415207,19.37441890349676,19.479552957630876,0.45195851720014246,0.5410617385260842,0.5496281975303806,0.317521737258257,0.01584978785881378,0.04018522290916913,0.05362156124767026,0.003322796097722724,0.64997054313441,19.47961717774519
recording_B,156,76fc0f51-1c9d-4d53-b878-480a50b672c6,car,4.427470040359791,1.5376352285041837,253,451.1845178511845,459.59292625959296,8.408408408408434,163.18930825419594,162.88305827090704,-28.77339302926555,58.47461341437271,-80.02676249742505,57.51841569248665,19.402238443404134,19.756350383519166,19.76870581312527,0.47039154009103074,0.6446428448854125,0.647873462466536,0.3666776480368314,0.017478504555626963,0.044650277220566706,0.06150062061714934,0.0030970767904851195,0.6616613069302186,19.829989368671914
recording_B,157,b0154d76-c60a-416b-aafc-3bb69362e87f,car,3.8261367066529237,1.5,237,453.6202869536203,461.49482816149487,7.874541207874586,163.28440870276768,162.98919686156697,-28.784261370938307,58.79536826634364,-80.10991218440248,57.35021572974999,20.768173037316586,20.920792471180423,20.98594655714552,0.5335964426269594,0.6244866199711004,0.6323434646793963,0.2668855572690007,0.018683572473128338,0.040538057834904606,0.05309122581175174,0.003136915340213098,0.7005522060647704,20.995549615768628
recording_B,158,40eb5216-a3b1-4bc3-b25e-fe9915ac8e8d,car,3.730923131909313,1.5011044888152798,453,446.2128795462129,461.2946279612946,15.081748415081734,140.41167793996334,74.58054548780999,-11.347108108575622,58.89510150971855,14.653125062803849,83.0516766975716,8.699197581837659,13.723972985437397,14.563380077720112,1.9489749269116792,2.7878112444399923,2.8549982334239363,1.3058000917669506,0.04524268712324389,0.12954870739890717,0.1771515499239502,0.03689856978214316,0.4864302881458615,14.578315735736648
recording_B,159,04204f6b-807a-4d2b-a902-44e2b68e2c6d,car,4.275420669818102,1.5,1406,418.9522856189523,465.83249916583253,46.88021354688021,154.46950892018475,139.44598996979477,-28.630945495494476,11.51035237839264,-80.33404531946124,57.49267476640477,0.06264804840552818,15.206150889645652,16.666167291259406,0.04949798008815733,2.68058194748078,3.258217063130519,1.4462247693042325,0.03949818876636099,0.14648311137857187,0.2142709413731585,0.01410109463087338,0.556124447713396,16.6670496979764
recording_B,160,f0241b81-335b-46ff-aea2-c0f46d76f032,car,3.3548972756321547,1.5,632,445.8458458458459,466.9002335669002,21.054387721054354,173.1030824310827,155.16782384627547,-16.621851626631674,21.960418547762426,-71.0030532034923,84.08459188116888,8.134492406913097,17.700592621582086,19.013146135280284,1.666047332898371,3.5201858710199656,3.6607651994284196,1.5456346038725488,0.06228396367050912,0.16253508883202855,0.29582987534943417,0.027794255519316288,0.6344423466595404,19.01423712939318
recording_B,161,9685696c-98de-4eda-aa5b-7cb0f1b0595e,car,3.8706530969771826,1.5375423091709486,226,460.7607607607608,468.2682682682683,7.507507507507512,163.70428226365289,163.34641626366832,-28.59396273740382,59.11922152647093,-80.08373778343139,57.71484353174456,21.717767958316422,22.694654449505556,22.799688463166905,0.6505219129130453,0.8285193319009478,0.8313303034504246,0.447459785533031,0.024236535148950602,0.0614846446107407,0.09606849133227513,0.0033353817224352155,0.7612823713430563,22.815632669159502
recording_B,162,3a40cba0-d366-4b96-bf88-7ffb2e84e40e,car,3.662234512907208,1.5,202,465.2986319652986,472.00533867200534,6.706706706706711,163.18135082311215,162.71569013802983,-23.104210327736677,62.93038443602676,-83.13353601069792,54.97672545068064,24.447978044644497,24.80410054434033,24.816634146345514,0.9407739566243007,1.0520209571296193,1.0557112176447274,0.48570896549429954,0.02185422690814787,0.05054256104972765,0.08031035819763233,0.005329003761054718,0.8284938360374657,24.82996026600937
recording_B,163,50b3018a-ccb7-4daf-a1ab-7bb9a3a96823,car,4.05442321318766,1.5200602849303628,192,465.8658658658659,472.23890557223893,6.373039706373049,162.8299755000379,162.50941597554151,-28.625683173089783,58.52548308747638,-80.28979465005108,56.87428410285984,25.575214102064614,25.785654266578582,25.866361925254047,0.8580182126945741,0.9598330168959012,0.9669151942907593,0.3457593700088329,0.02979107416561821,0.06778941282684237,0.09450043948481124,0.0034188255995000194,0.8630755726597044,25.86637491262053
recording_B,164,403071fc-0da0-47f1-8bec-c21522e62fda,car,4.477520715618462,1.6457873732980375,189,469.5695695695696,475.8425091758425,6.272939606272928,162.060120666776,161.7411438807675,-28.239557513590146,58.160287616435,-80.00034816088557,56.73027893255977,25.79742321089132,26.06438016038474,26.071849373280717,0.8250725011792226,1.0088736074718454,1.0111538355451248,0.45438662405455477,0.022671362681744286,0.05450058462157195,0.0750286099738382,0.0039389259969996315,0.8724203441764968,26.146437714978898
recording_B,165,b0930f17-ef1e-40cf-8f71-3a4adf4e548f,car,4.589075483196087,1.5,725,455.72238905572243,479.8798798798799,24.15749082415749,153.77692160698547,139.54140740229386,-28.818611176126193,11.79180151242649,-80.43114480329082,57.484868693399235,4.8074261141945245,16.574068057054173,18.272400328686548,1.5811872203015513,3.2411252965352615,3.3976859457755104,2.0066582885681434,0.05233288434296055,0.1722539268120981,0.26958117540283943,0.014324967965618373,0.6098943711651821,18.278534303827
recording_B,166,21214589-031a-473d-872e-3a14747176ac,car,3.841609741776187,1.5,715,458.8254921588255,482.64931598264934,23.82382382382383,152.7941830179367,139.554962251157,-28.869556520405578,10.990491566013011,-80.45533791085839,57.45616409357011,6.087198610531623,15.52756309480755,16.634257461402775,1.5129360073100366,2.3644189419115516,2.598932913792031,1.2711258761174429,0.05349693801045937,0.13135108551297944,0.16604005825500856,0.017251256904583196,0.555419389729495,16.64591911019888
recording_B,167,8aa5e7d9-071d-4ca0-8829-41abf0d563b3,car,3.486146875563661,1.5,586,464.3643643643644,483.8838838838839,19.51951951951952,152.02390352420935,138.81137494819254,-28.864145606991723,11.198805214747518,-80.58198834289433,56.590329408769485,7.496848142535001,17.183993555259278,17.966385634795394,1.7041703225216858,3.6253429161878903,3.8050901116108062,1.6134125569688622,0.0682882511724795,0.17284829525639864,0.2664283596609911,0.03489239299645863,0.5994980407714293,17.966956281895513
recording_B,168,d778b2d6-cc9b-4501-b276-600009b3c773,car,3.8008592321620207,1.5536080820826714,211,478.8455121788455,485.85251918585254,7.007007007007019,164.11014600817964,163.81958445741486,-29.357543177281165,58.65587243995738,-80.39075626709945,57.77760090337324,23.38225515327071,23.58675688748253,23.59190148944569,0.6738484194937547,0.7499126810596345,0.752445289814555,0.4075743881867127,0.02057822039059829,0.050560599894418315,0.07612011248847139,0.004075618481567322,0.7890042412597746,23.646457110563848
recording_B,169,1bce2318-8247-43c8-b4f5-cfb4d6231bd4,car,4.507933593103864,1.5064984989244536,211,479.14581247914583,486.15281948615285,7.007007007007019,161.09435393094344,160.58590563245212,-22.480899882196464,62.18490541851248,-83.01351412657196,53.43990100319774,22.645894971048072,24.30980544914187,24.49399455136494,0.9221577035253614,1.1333348494945654,1.1467961303629515,0.47395854179476377,0.017564501429715627,0.0434160942478,0.07634031529927299,0.00418758843958027,0.8172970050181384,24.49439124040231
recording_B,170,63b2015c-d603-4e92-be60-b5626f0cf88c,car,3.9945351627343033,1.582625220999587,236,480.7807807807808,488.62195528862196,7.841174507841174,163.86362221715376,163.6370308773771,-28.766643630676448,59.091846756708726,-80.23004395478267,57.82053931531224,20.88850887641989,21.380576964026396,21.420842057947656,0.4835411510359846,0.6304322803960156,0.6374074675127392,0.24627404056421187,0.015424389843165505,0.03885434800819141,0.04866989131455668,0.0025442798907077337,0.7153200210974285,21.43814103229755
recording_B,171,0093c425-21ed-4f28-a110-0bc24f85770d,car,3.7632124480494706,1.5,219,482.7827827827828,490.05672339005673,7.273940607273914,163.7126420232226,163.44056830283614,-28.404218276649154,59.081379060250924,-80.60648797511874,57.4481737562398,22.231826294922943,23.59406451914159,23.674662843078572,0.6647741662197215,0.8087237341510268,0.8202401592178096,0.48954829263897526,0.023162514651973103,0.05347053183204247,0.06276458753395886,0.003667291021206996,0.7903332443260991,23.686287332461603
recording_B,172,ca622b3b-9c8c-4907-b2e8-080482493806,car,4.358395284211399,1.5280610752004986,219,486.0193526860194,493.2932932932933,7.273940607273914,162.40079986922706,161.87571312821447,-23.068128407934946,62.68290805421055,-82.99720326602613,54.29994253983461,22.310508290380387,22.52295067043571,22.60710817643331,0.8094142740403374,1.0123213492472263,1.0182719870892913,0.527396834656765,0.013496811039956386,0.03068955116575064,0.04242550435352399,0.004641835428565842,0.7543261611361783,22.607155049259298
recording_B,173,a5a83765-c85e-45df-8fe9-d386f801aa1b,car,4.24506576573461,1.5140784524110207,182,487.5875875875876,493.62696029362695,6.03937270603933,163.49461758867466,163.2117507881267,-28.692570252095724,58.4317141133095,-80.57150112141255,57.44094277094657,27.10017626949442,27.224843026175513,27.240663630544788,0.8510547496143728,1.0374113650191223,1.04214937701887,0.3673752400713779,0.02599388380560247,0.06337121724171269,0.08411382972602155,0.003185465463524384,0.9106019774664031,27.2907412646778
recording_B,174,d2e1d405-f783-44f1-959f-e6976de6cd2a,car,4.341423873419976,1.5,215,489.05572238905575,496.19619619619624,7.140473807140495,161.519861347668,161.01749803674045,-22.52342628238446,62.549749636809864,-82.52224568213474,54.1861644945385,22.45436604039067,23.422083330320106,23.440389075602035,0.8328581543935727,1.0777779353669057,1.082539711009301,0.5879424194496151,0.0337548286021872,0.08251324403360037,0.12984299549580314,0.0039220607634048886,0.7864423446327545,23.569677068611874
recording_B,175,9d53203d-7264-4aa3-b2cd-99d12055e9f2,car,3.5333805589386795,1.5,203,490.623957290624,497.36403069736406,6.740073406740066,163.63382234040853,163.30824517702516,-28.66851512084654,58.82900881716488,-80.40140857802679,57.489005329236846,24.294129745477857,24.45359117731467,24.48502351254053,0.703184150483937,1.0088471615412125,1.0214726900525275,0.49012788711221067,0.020953956449215067,0.05517032246086639,0.07136272140185085,0.004036300619119989,0.8176330084573576,24.504461263475715
recording_B,176,7b9e7cb8-eb40-4761-9f2f-178885e79ea8,car,3.7400097301059545,1.5,197,492.2255588922256,498.7654320987655,6.53987320653988,163.99430674521113,163.66599749446107,-28.88680098205035,59.058732498702874,-80.39543093812036,57.63406546262239,25.07168847351544,25.238939620271367,25.24222451382572,0.79597489282212,0.9328494158078608,0.9366949926667928,0.3916491589872269,0.024349527366237852,0.06197469116641052,0.07838194777479046,0.0039889563254391636,0.8435141897840113,25.280120267835798
recording_B,177,f0d5970f-bb0e-4e5b-a403-797f4bda6929,car,3.723197946980278,1.5280878688304487,204,493.5268601935269,500.3003003003003,6.773440106773421,164.01422934208983,163.6825787532607,-29.054072684133075,58.74329364023817,-80.38448235515435,57.75895416580946,24.23092327167908,24.382335221972067,24.389270165118567,0.7379979178893687,0.8909212205431422,0.8986422977703521,0.4232881935987957,0.019704899318411434,0.045392381166013226,0.05658351806292572,0.0038827019686664683,0.8156700189166944,24.445630466900372
