scene_index,target_index,target_id,eligible,ade_margin_m,fde_margin_m,lstm_ade_m,lstm_fde_m,transformer_ade_m,transformer_fde_m,target_interaction_gnn_ade_m,target_interaction_gnn_fde_m,proposed_ade_m,proposed_fde_m,initial_heading_rad,net_longitudinal_m,net_lateral_m,path_length_m,path_efficiency,heading_change_deg,max_lateral_excursion_m,speed_ratio,motion_type
291,2,1443,False,-0.8142662048339844,-1.9938722252845764,0.6937414407730103,0.9075943827629089,0.9722956418991089,1.4962159395217896,1.5432558059692383,2.9229304790496826,1.5080076456069946,2.9014666080474854,0.0002936053497251123,17.170465432039872,-0.1910405037144794,17.181533379470242,0.9994176764566968,-3.7620625814632116,0.1910405037144794,1.0079039975223116,straight
291,3,1399,True,0.056645169854164124,0.10982225835323334,0.24598102271556854,0.27934953570365906,0.2791330814361572,0.33393779397010803,0.3373720347881317,0.49933913350105286,0.18933585286140442,0.16952727735042572,-3.1310272216796875,0.13749739605522274,-0.0016768994067872887,0.13753918547948626,0.9997705076801388,-3.3665964338237096e-05,0.0016768994067872887,1.0004995787897404,straight
291,4,1434,False,-0.15922296047210693,-0.5103213638067245,0.18794101476669312,0.2235390692949295,0.25490131974220276,0.40354201197624207,0.2114362269639969,0.24452374875545502,0.34716397523880005,0.733860433101654,0.00021931373339612037,7.3572235114977245,0.0035451227384766075,7.389523268534012,0.9956290951739156,-8.948513945390262,0.10626374305658268,0.6978145198103816,mild_curve
291,5,1432,False,-0.0881144106388092,0.13767576217651367,1.2815405130386353,1.783867359161377,0.9124380350112915,1.0176399946212769,0.2885796129703522,0.45190781354904175,0.3766940236091614,0.3142320513725281,0.047604579478502274,3.8095282133163844,-0.048810206725635276,3.810364965572702,0.9998624618132478,-1.6740119736923695,0.048810206725635276,0.44950364044313507,straight
291,6,1392,True,0.030150528997182846,0.029262661933898926,0.06194926053285599,0.05961396172642708,0.12680038809776306,0.19167160987854004,0.16025410592556,0.28660309314727783,0.03179873153567314,0.030351299792528152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
291,7,1436,True,0.11967921257019043,0.4328184127807617,1.6491562128067017,3.395460367202759,1.5637187957763672,3.0666568279266357,1.4762847423553467,2.848207950592041,1.3566055297851562,2.4153895378112793,-3.0919177532196045,13.304712313231082,0.2451834478281138,13.307530250864875,0.9999579959375423,1.6545633688464594,0.2451834478281138,0.9044612589214397,straight
292,0,1518,False,-0.004040956497192383,-0.03706425428390503,0.22604116797447205,0.23295007646083832,0.2986374497413635,0.33700844645500183,0.2124984711408615,0.18450060486793518,0.2165394276380539,0.2215648591518402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
292,1,1503,False,-0.0006632953882217407,0.01229962706565857,0.06798812001943588,0.12861226499080658,0.06747327744960785,0.10144443809986115,0.07661179453134537,0.1306062638759613,0.06813657283782959,0.08914481103420258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
292,2,1509,False,-0.0360383465886116,0.00026272237300872803,0.15341873466968536,0.2160947173833847,0.10581085830926895,0.15395911037921906,0.15617325901985168,0.15367965400218964,0.14184920489788055,0.1534169316291809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
292,3,1554,True,0.03410651534795761,0.03296525403857231,0.09260960668325424,0.18514516949653625,0.20124530792236328,0.3347560167312622,0.09426040947437286,0.0795716717839241,0.05850309133529663,0.04660641774535179,0.0,0.0,0.0,0.13048428916307714,0.0,-180.0,0.0542449951171875,1.0,right_curve
292,4,1517,False,-0.0317661315202713,-0.058138079941272736,0.1286776214838028,0.12009390443563461,0.23922240734100342,0.3318500220775604,0.2447231113910675,0.3924669623374939,0.1604437530040741,0.17823198437690735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
292,5,1551,False,-0.011073410511016846,-0.07800813764333725,0.0839543342590332,0.07662176340818405,0.18133339285850525,0.25399160385131836,0.13684503734111786,0.22222982347011566,0.09502774477005005,0.1546299010515213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
292,6,1526,False,-0.06226649135351181,-0.030970074236392975,0.09363658726215363,0.1385100930929184,0.13476409018039703,0.1490156501531601,0.06329747289419174,0.11365986615419388,0.12556396424770355,0.14462994039058685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
292,7,1562,False,-0.04267843812704086,-0.15473805367946625,0.07877139002084732,0.04816059768199921,0.10107319056987762,0.04851524159312248,0.08896005898714066,0.1613568514585495,0.12144982814788818,0.20289865136146545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
293,0,1548,False,-0.0462208017706871,-0.1416455516591668,0.10675368458032608,0.07043471932411194,0.13715752959251404,0.13585834205150604,0.10998006910085678,0.01482036616653204,0.15297448635101318,0.15646591782569885,0.0,-0.004267215728759766,-0.06187629699707031,0.06755661974363002,0.9180930617573201,175.996183857939,0.06187629699707031,1125943.6623938335,left_curve
293,1,1541,True,0.008970499038696289,0.03711295127868652,0.21735593676567078,0.34977027773857117,0.20209062099456787,0.3142092823982239,0.2708311975002289,0.38704559206962585,0.19312012195587158,0.27709633111953735,0.0,-0.0015239715576171875,-0.12435722351074219,0.14275829422857192,0.8711687247826755,0.20472295206320026,0.12435722351074219,2369132.3777678655,straight
293,2,1543,True,0.07684224843978882,0.11570131778717041,0.3287105858325958,0.44078612327575684,0.38719528913497925,0.5809980034828186,0.3460850119590759,0.3872263729572296,0.251868337392807,0.2715250551700592,-1.6420799493789673,0.11394531042976938,0.0004969617194938613,0.11397861523281946,0.9997173058971207,0.0,0.0004979136048981217,1.0006626102322214,straight
293,3,1505,True,0.015451110899448395,0.03178826719522476,0.10228671878576279,0.17854176461696625,0.06357754021883011,0.1226191446185112,0.08269455283880234,0.07917188853025436,0.048126429319381714,0.0473836213350296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
293,4,1571,True,0.013545036315917969,0.016872569918632507,0.19714835286140442,0.21688874065876007,0.20208919048309326,0.23774132132530212,0.20907898247241974,0.26564329862594604,0.18360331654548645,0.20001617074012756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
294,0,1229,True,0.03593486547470093,0.43753522634506226,0.5453540086746216,1.3260871171951294,1.2642346620559692,3.2934114933013916,0.8281984329223633,2.207535743713379,0.5094191431999207,0.8885518908500671,-0.056478459388017654,12.158393998321992,4.760426792984838,13.189023751722152,0.9899984677550803,24.96262389901555,4.760426792984838,1.1018812262735205,left_curve
294,1,1263,False,-0.021624885499477386,-0.0959244892001152,0.06797125190496445,0.13689565658569336,0.22745926678180695,0.33000361919403076,0.05662425607442856,0.11841330677270889,0.07824914157390594,0.2143377959728241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
294,2,1079,False,-0.6115443706512451,-1.8552323579788208,0.9739307165145874,2.488126516342163,0.6344267129898071,1.293538212776184,1.1535624265670776,2.899362564086914,1.2459710836410522,3.148770570755005,2.8210837841033936,11.005465078899695,1.0185146392877822,11.1693024422565,0.9895420517025912,19.576802602564232,1.0185146392877822,1.5252259461902342,left_curve
294,3,1266,True,0.036900460720062256,0.08522534742951393,0.10117729753255844,0.1306965947151184,0.21538682281970978,0.39624956250190735,0.18358369171619415,0.3345879018306732,0.06427683681249619,0.04547124728560448,-0.7130672335624695,0.009453987931359736,-0.00030317343030443976,0.009591249175862446,0.986195607976221,0.00027306191500364973,0.00030442117066897145,0.0,straight
294,4,1261,True,0.05853204429149628,0.04089780151844025,0.2029643952846527,0.2154996395111084,0.24176661670207977,0.35801538825035095,0.22557270526885986,0.28319814801216125,0.14443235099315643,0.17460183799266815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
294,5,1103,False,-0.4621986746788025,-0.7442481517791748,0.8951653242111206,2.3307597637176514,0.7646674513816833,2.162590980529785,0.9957372546195984,2.5789949893951416,1.2268661260604858,2.90683913230896,2.6423563957214355,10.72699081578592,3.8351766948411186,11.536393969640415,0.9874807530812415,29.42089236021954,3.8351766948411186,1.2054458235406385,left_curve
294,6,1276,True,0.006623290479183197,0.017291858792304993,0.18140193819999695,0.2617597281932831,0.16137364506721497,0.1959574818611145,0.12033554166555405,0.20628251135349274,0.11371225118637085,0.1786656230688095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
294,7,1268,True,0.08255401253700256,0.23300375044345856,0.3154585361480713,0.41434910893440247,0.36028116941452026,0.6168150305747986,0.5142542123794556,0.8416786193847656,0.23290452361106873,0.1813453584909439,-2.2837460041046143,0.001829472782481387,-1.6070138305695109e-06,0.1286407602797625,0.014221569309021746,-179.10139261932542,0.0009153548120256205,0.05375467690799334,right_curve
295,0,1306,False,-0.0018249750137329102,0.004326581954956055,0.29882705211639404,0.39221909642219543,0.2613057792186737,0.3117295205593109,0.2560408413410187,0.2710474729537964,0.2578658163547516,0.26672089099884033,-1.247791051864624,0.014265724484987525,-0.000597533452977234,0.014607691822465874,0.9774462182891659,26.4933866997369,0.0006922864688709262,0.9265749616092066,left_curve
295,1,1275,False,-0.05406534671783447,-0.07972492277622223,0.13868245482444763,0.17357419431209564,0.15682271122932434,0.29922711849212646,0.20651432871818542,0.32678478956222534,0.1927478015422821,0.25329911708831787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
295,2,1289,False,-0.046187132596969604,-0.07184038311243057,0.18765971064567566,0.22339169681072235,0.15636326372623444,0.18934136629104614,0.1310122311115265,0.0885540321469307,0.1771993637084961,0.16039441525936127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
295,3,1270,True,0.008211951702833176,0.06575680524110794,0.041138820350170135,0.08770931512117386,0.1137496829032898,0.1786937564611435,0.12186692655086517,0.22868293523788452,0.03292686864733696,0.021952509880065918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
295,4,1282,False,-0.001698419451713562,-0.015331864356994629,0.2785802185535431,0.37543219327926636,0.2755937874317169,0.43114256858825684,0.20876844227313995,0.20548923313617706,0.21046686172485352,0.2208210974931717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
295,5,1293,True,0.017377175390720367,0.054876296781003475,0.07224743068218231,0.06976927071809769,0.10015825927257538,0.11523497849702835,0.12966489791870117,0.1667630672454834,0.054870255291461945,0.014892973937094212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
295,6,1272,True,0.09602729976177216,0.18759457767009735,0.2449706494808197,0.4085010588169098,0.2942289710044861,0.4874546527862549,0.2681909203529358,0.35317590832710266,0.14894334971904755,0.1655813306570053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
295,7,1315,False,-0.04116204380989075,-0.11799466609954834,0.1164659857749939,0.08334890007972717,0.11809436976909637,0.10311751067638397,0.13192260265350342,0.16447898745536804,0.15762802958488464,0.2013435661792755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
296,0,1552,False,-0.3581312894821167,-0.19939565658569336,1.1470623016357422,3.5011343955993652,1.1358587741851807,3.365798234939575,1.249660849571228,3.055530071258545,1.4939900636672974,3.2549257278442383,-0.01814556121826172,28.20360899555202,2.1833902824031477,28.326675182123882,0.9986345538599091,5.853104262743435,2.1833902824031477,1.1290408014237916,lateral_shift
296,1,1447,False,-0.07665598392486572,-0.03844869136810303,1.0266164541244507,1.8555500507354736,0.855671226978302,1.62806236743927,0.8178083300590515,1.2858080863952637,0.8944643139839172,1.3242567777633667,-0.005657215602695942,25.543583335227886,1.4487829795242089,25.58588758024596,0.9999511003457365,2.163665972259569,1.4487829795242089,1.038940408805214,lateral_shift
296,2,1539,False,-0.16573217511177063,-0.3984851539134979,0.29926565289497375,0.4966628849506378,0.4610757827758789,0.7182808518409729,0.39617377519607544,0.6599447727203369,0.4649978280067444,0.8951480388641357,-0.01578289456665516,22.26298082213842,0.9528203253706533,22.285332683306073,0.9999115297480377,-1.1265953326274238,0.9528203253706533,1.081230101361511,straight
296,3,1489,False,-0.008717119693756104,-0.050553202629089355,1.0560829639434814,2.31201171875,1.7297718524932861,3.741044521331787,0.7367841005325317,1.4534294605255127,0.7455012202262878,1.503982663154602,-0.0020729079842567444,22.507279736065485,1.027488363390146,22.546649341871444,0.9992935233199943,5.669938713812613,1.027488363390146,1.1173799435515828,lateral_shift
296,4,1475,False,-0.4949841797351837,-1.5169144868850708,0.3179871141910553,0.5409117937088013,0.7484214305877686,1.4547556638717651,0.7422040104866028,1.9753901958465576,0.812971293926239,2.057826280593872,0.0022180178202688694,23.66245066682583,0.36841237124840764,23.669971894320952,0.999803404740109,4.3498642993570185,0.36841237124840764,1.0997984749301692,straight
296,5,1495,False,-0.00279119610786438,0.13287639617919922,0.703894317150116,1.8159728050231934,1.1829326152801514,2.6725850105285645,0.33383986353874207,0.7483827471733093,0.33663105964660645,0.6155063509941101,0.1636226773262024,22.851350544976942,-3.516503346704606,23.127086267138395,0.9997081984102272,5.9577667077924525,3.516503346704606,1.2008507749413952,lateral_shift
296,6,1573,False,-0.009579285979270935,-0.21897991001605988,0.5343154668807983,0.9478474259376526,0.8526254892349243,1.5969001054763794,0.2422611266374588,0.2115815430879593,0.25184041261672974,0.43056145310401917,-2.942847728729248,17.288770148440914,-0.06782160848893865,17.331481338271793,0.9975433050520075,-8.508524029342343,0.42485753449742575,0.9528124206798761,mild_curve
296,7,1455,False,-0.5884412527084351,-1.5290608406066895,2.3198351860046387,6.706118106842041,1.9541314840316772,5.829122543334961,1.5543321371078491,4.543748378753662,2.142773389816284,6.072809219360352,0.2806614637374878,10.894238245157723,-0.499240350462707,10.90818921806624,0.9997691775067928,-4.893011882194547,0.499240350462707,2.0859403951047573,straight
297,0,1503,False,-0.10406766831874847,-0.19715436175465584,0.11416985839605331,0.02351909503340721,0.11365996301174164,0.06248754635453224,0.14344823360443115,0.12331125140190125,0.2177276313304901,0.22067345678806305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
297,1,1551,False,-0.06545836478471756,-0.02794678509235382,0.15198655426502228,0.15573613345623016,0.07113470882177353,0.14742809534072876,0.12583103775978088,0.16344085335731506,0.1365930736064911,0.17537488043308258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
297,2,1518,False,-0.0017316341400146484,-0.023630177602171898,0.05249544978141785,0.05886480584740639,0.14875486493110657,0.2145862877368927,0.07845523208379745,0.026176178827881813,0.054227083921432495,0.04980635643005371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
297,3,1554,False,-0.002183765172958374,0.027996577322483063,0.1376422643661499,0.21312664449214935,0.10450822114944458,0.1655479520559311,0.07299484312534332,0.14270678162574768,0.0751786082983017,0.11471020430326462,0.0,-0.0003046989440917969,-0.0542449951171875,0.06524214458153856,0.8314541347292113,1.3034333367172914,0.0542449951171875,1077450.8634683508,straight
297,4,1517,False,-0.029730379581451416,-0.042752593755722046,0.1940394937992096,0.3459766209125519,0.2550934851169586,0.46633127331733704,0.13866455852985382,0.273125022649765,0.16839493811130524,0.31587761640548706,-1.577285885810852,0.5083934974380001,0.001470348488368761,0.5431759274812649,0.9359686207425439,-0.4210910921836578,0.0017182845335549316,0.746484901249867,straight
297,5,1496,False,-0.013734228909015656,-0.03922499716281891,0.07934492826461792,0.10245160758495331,0.061079323291778564,0.1325725018978119,0.1523710936307907,0.2468615025281906,0.07481355220079422,0.14167660474777222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
297,6,1509,True,0.06272820383310318,0.060093410313129425,0.10817837715148926,0.08749204874038696,0.27823370695114136,0.35259154438972473,0.1296919882297516,0.3231264054775238,0.04545017331838608,0.027398638427257538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
297,7,1562,True,0.08813948929309845,0.16616172343492508,0.19576020538806915,0.2702544927597046,0.2827175259590149,0.412873238325119,0.2279857099056244,0.3493055999279022,0.1076207160949707,0.10409276932477951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
298,0,1569,True,0.16572673618793488,0.28420472145080566,0.8754528164863586,1.846928358078003,0.8586026430130005,1.486562967300415,0.2842480540275574,0.4422146677970886,0.1185213178396225,0.15800994634628296,-1.4715185165405273,0.005806648106854802,-0.1169762145773813,0.4285811104412808,0.27327439961308664,66.39531332709497,0.1169762145773813,1.6189792712969477,left_curve
298,1,1564,False,-0.057874664664268494,-0.1257137805223465,0.2010444700717926,0.1511036604642868,0.1746142953634262,0.16187548637390137,0.29574304819107056,0.3852936029434204,0.2324889600276947,0.2768174409866333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
298,2,1570,False,-0.9321852922439575,-2.3378316164016724,0.990341305732727,1.7962939739227295,0.588819146156311,1.0319091081619263,0.8701076507568359,1.5451104640960693,1.5210044384002686,3.3697407245635986,-1.529832124710083,-0.2702698083117569,-0.014547207366331475,0.5987155901887207,0.4520694459442878,-0.6764715552139335,0.014547207366331475,1.2589944121265464,straight
298,3,1473,False,-0.06446589529514313,-0.11962564289569855,0.16290245950222015,0.13765935599803925,0.2018696516752243,0.30283689498901367,0.24311885237693787,0.254880428314209,0.22736835479736328,0.2572849988937378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
298,4,1561,False,-0.030463814735412598,-0.020164981484413147,0.29668083786964417,0.3129357397556305,0.24045710265636444,0.24648229777812958,0.23547562956809998,0.2513396441936493,0.2659394443035126,0.2666472792625427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
298,5,1471,False,-0.002060219645500183,0.017266258597373962,0.1511327177286148,0.19296979904174805,0.19922161102294922,0.19483071565628052,0.12936097383499146,0.16892483830451965,0.13142119348049164,0.1516585797071457,-1.5880117416381836,0.007925766291225305,0.00013645883571224244,0.4323866205673839,0.018332993068950438,-178.57700300795136,0.001988988421638866,0.5342734149846388,right_curve
298,6,1481,False,-0.020676139742136,-0.061116959899663925,0.05028610676527023,0.11623474210500717,0.14595797657966614,0.1920749992132187,0.03464033082127571,0.016997206956148148,0.05531647056341171,0.07811416685581207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
298,7,1482,False,-0.04137088358402252,0.0020742416381835938,0.1935291588306427,0.24444091320037842,0.2610491216182709,0.36653611063957214,0.3227139413356781,0.3992043137550354,0.23490004241466522,0.24236667156219482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
299,0,1467,False,-0.032278403639793396,-0.06917429715394974,0.1842970848083496,0.14910532534122467,0.16379410028457642,0.12772825360298157,0.17789342999458313,0.0871007964015007,0.1960725039243698,0.15627509355545044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
299,1,1482,False,-0.07744116336107254,-0.07571585476398468,0.1229235902428627,0.1604306548833847,0.16717243194580078,0.2406441867351532,0.22437775135040283,0.2958190143108368,0.20036475360393524,0.23614650964736938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
299,2,1508,True,0.04516729712486267,0.11743767559528351,0.1499558389186859,0.2714468836784363,0.20801091194152832,0.34316158294677734,0.15985576808452606,0.31227588653564453,0.10478854179382324,0.15400920808315277,-0.1365462839603424,0.14268251741675436,0.0005368981911096606,0.1470252370139798,0.9704696313002764,-172.60965306225137,0.0006612623049434416,0.0,right_curve
299,3,1471,False,-0.0706627368927002,-0.1571892648935318,0.1864737868309021,0.21678468585014343,0.10696814954280853,0.09985215961933136,0.20531022548675537,0.2402249276638031,0.17763088643550873,0.25704142451286316,-1.5880117416381836,0.007925766291225305,0.00013645883571224244,0.4323866205673839,0.018332993068950438,-178.57700300795136,0.001988988421638866,0.5342734149846388,right_curve
299,4,1486,True,0.009706154465675354,0.037878215312957764,0.20006875693798065,0.2159273624420166,0.2321753054857254,0.3178786039352417,0.1839682012796402,0.1990332454442978,0.17426204681396484,0.16115503013134003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
299,5,1481,False,-0.049813441932201385,-0.04729503393173218,0.16376832127571106,0.24197877943515778,0.1267804354429245,0.1908806711435318,0.0751425102353096,0.09149456024169922,0.12495595216751099,0.1387895941734314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
299,6,1561,True,0.01690012961626053,0.016962356865406036,0.07567910850048065,0.1338839828968048,0.1734592616558075,0.2585859000682831,0.10495352745056152,0.11786861717700958,0.05877897888422012,0.10090626031160355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
299,7,1473,True,0.04487338662147522,0.13268963992595673,0.20287993550300598,0.3042495846748352,0.351776123046875,0.5749678611755371,0.2408863753080368,0.3584856688976288,0.15800654888153076,0.17155994474887848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
300,0,1565,True,0.05684792995452881,0.08547067642211914,1.9759399890899658,3.86966609954834,2.21089506149292,4.415506839752197,1.6541831493377686,3.0543875694274902,1.5973352193832397,2.968916893005371,0.08190546184778214,35.07174492932838,0.5926814187155547,35.19701222776735,0.9965832395178021,6.507771790031786,1.0289283806539107,1.0904505971350893,straight
300,1,1361,True,0.04325389862060547,0.36695194244384766,2.565126895904541,7.0598554611206055,2.453522205352783,6.535312175750732,2.2670016288757324,5.956546306610107,2.223747730255127,5.58959436416626,3.1044249534606934,29.76760353146308,7.255911901810915,30.980349755793746,0.9889870833044088,15.66864003357593,7.255911901810915,0.8434236938321564,left_curve
300,2,1432,True,0.04451453685760498,0.16863369941711426,1.0797300338745117,3.8913187980651855,1.4114563465118408,4.263900279998779,1.0608841180801392,3.1996214389801025,1.0163695812225342,3.0309877395629883,-3.1038317680358887,36.057792376414774,2.729846754515781,36.59491064067736,0.9881423150831543,14.045543090166335,2.729846754515781,0.8546919592999499,left_curve
300,3,1438,False,-0.2363910675048828,-0.41779661178588867,2.987678050994873,6.984372615814209,3.944242000579834,9.361786842346191,3.4535248279571533,7.898619174957275,3.224069118499756,7.402169227600098,3.0880908966064453,31.619408151955607,12.063237148784824,34.106589058032846,0.9922542876068536,28.230396253654007,12.063237148784824,0.8407950454262143,left_curve
300,4,1566,False,-0.028868675231933594,-0.3343660533428192,0.9329031109809875,1.5837664604187012,0.7718005180358887,1.0121448040008545,0.5258110761642456,0.36745503544807434,0.5546797513961792,0.7018210887908936,0.323472261428833,31.239961420692595,-5.289376195730836,31.74299936025668,0.9981596542927923,-12.95887650026959,5.289376195730836,0.9971281106085248,right_curve
300,5,1457,False,-0.279742956161499,-0.49477434158325195,1.1631131172180176,3.18444561958313,1.548277497291565,4.283177852630615,1.2328886985778809,3.5598742961883545,1.4428560733795166,3.679219961166382,-3.0035178661346436,39.191563581452115,-1.4895207216941386,39.33244265477354,0.9971376349731947,1.7183968411051544,1.6905422265426493,1.141184477106739,lateral_shift
300,6,1385,True,0.6381744146347046,1.5515716075897217,1.7622382640838623,4.419201850891113,1.643465280532837,4.157147407531738,1.880741834640503,4.551252365112305,1.0052908658981323,2.6055757999420166,-2.5821456909179688,6.36894598443671,4.271854324770306,7.772656431985061,0.9866526503881501,38.90540752637229,4.271854324770306,1.5472916036828683,left_curve
300,7,1562,False,0.061964601278305054,-0.2850397229194641,0.4507267475128174,0.8439121246337891,0.8245664834976196,1.327929139137268,0.7356606721878052,0.25511306524276733,0.38876214623451233,0.5401527881622314,0.13219930231571198,29.56038730670614,2.9866745860468877,29.762424371654596,0.998268327318391,-0.21422273206123757,2.9866745860468877,0.8507187478014966,lateral_shift
301,0,1486,False,-0.010877668857574463,-0.03637458384037018,0.15823814272880554,0.19477227330207825,0.1817638874053955,0.24362438917160034,0.07719586044549942,0.14172428846359253,0.08807352930307388,0.1780988723039627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,straight
301,1,1477,True,0.02106010913848877,0.16316437721252441,1.1779026985168457,2.6592867374420166,1.326613187789917,2.7394161224365234,1.229434609413147,2.728928804397583,1.156842589378357,2.496122360229492,1.5563081502914429,16.795565779554533,2.276887998960522,16.959598065952225,0.9993866626594395,3.9721803124299337,2.276887998960522,0.883978491640497,lateral_shift
301,2,1467,False,-0.4726893901824951,-1.3034355640411377,0.45153576135635376,1.3676278591156006,1.0840141773223877,2.9198379516601562,0.6482679843902588,2.1227200031280518,0.9242251515388489,2.6710634231567383,1.6815649271011353,2.931406965074222,-0.004029187325702327,2.9321378973366845,0.9997516613297338,0.5151347541928344,0.015226819282911004,0.06504040210132495,straight
301,3,1480,False,-0.034521281719207764,-0.2176264524459839,0.6746507287025452,0.8866931796073914,0.642461895942688,1.1216809749603271,0.6326244473457336,0.7244667410850525,0.6671457290649414,0.9420931935310364,1.556214451789856,17.273316078977857,0.795106703440387,17.3223735541515,0.9982238340373831,7.185005505650797,0.795106703440387,0.9125151934314555,straight
301,4,1507,True,0.7791722416877747,1.5210106372833252,1.9315364360809326,5.0151824951171875,1.7883974313735962,4.121542453765869,1.7744709253311157,4.443045139312744,0.9952986836433411,2.600531816482544,1.5453797578811646,8.004921704840076,-5.689576217019712,10.23388663291913,0.9596450437581813,-44.197082844049255,5.689576217019712,1.119897193845577,right_curve
301,5,1471,False,-0.014849871397018433,-0.20144355297088623,0.21192796528339386,0.47434794902801514,0.46834832429885864,0.874090850353241,0.15494687855243683,0.2744011878967285,0.16979674994945526,0.47584474086761475,1.5544042587280273,4.111498982067142,-0.0069793225448592155,4.111574956577821,0.9999829625458195,-1.594708857607556,0.0069793225448592155,1.095379836155334,straight
301,6,1455,False,-0.6009559631347656,-1.5916886031627655,0.21278297901153564,0.4099295437335968,0.22768470644950867,0.418228417634964,0.6626689434051514,1.5554986000061035,0.8137389421463013,2.0016181468963623,1.6800178289413452,2.297161162392313,0.0019856345236395822,2.2971635620335227,0.9999993289708207,-0.04133696886500746,0.0019856345236395822,0.4892117604182705,straight
301,7,1475,False,-0.06559628248214722,-0.13332444429397583,0.33385664224624634,0.7943241596221924,0.3869002163410187,0.6010631322860718,0.4623124599456787,0.9529982209205627,0.39945292472839355,0.7343875765800476,1.680474042892456,17.716435737538,0.018330358600926116,17.7376317858626,0.9988055583854073,-6.943352532763975,0.30313315322483547,0.985041662088425,straight
302,0,1502,True,0.06534624099731445,0.07982689142227173,0.5259866118431091,0.8617844581604004,0.5646249055862427,1.1722848415374756,0.43549007177352905,0.7034085392951965,0.3701438307762146,0.6235816478729248,-0.0003059635346289724,26.416727163151428,-1.7916417500005848,26.54217122054906,0.9975602153498715,-9.335567209030437,1.7916417500005848,0.9869540253185248,lateral_shift
302,1,1514,False,-0.20626498758792877,-0.3353462815284729,0.2275557965040207,0.3811660408973694,0.6609323620796204,1.116648554801941,0.43237918615341187,0.6959290504455566,0.43382078409194946,0.7165123224258423,0.0393894724547863,29.46498811619652,-1.815835112497347,29.597938953322554,0.9973967193988748,-9.371000884768062,1.815835112497347,0.9625066524919932,lateral_shift
302,2,1510,False,-0.2648826539516449,-0.4608721137046814,0.7894889116287231,1.4261256456375122,0.47419247031211853,0.7489526867866516,0.6517994403839111,1.069654107093811,0.7390751242637634,1.209824800491333,0.03313398361206055,26.433676725254998,-2.922252456424484,26.69624366359822,0.9961968641997501,-12.302483872912413,2.922252456424484,1.1040710848900974,right_curve
302,3,1503,False,-0.1902078092098236,-0.1935877799987793,1.2885547876358032,2.355103015899658,1.5362176895141602,2.5928783416748047,0.4358857572078705,0.264532208442688,0.6260935664176941,0.4581199884414673,-0.08123670518398285,24.43315213439221,2.1717561093456967,24.545380521359704,0.999352247817124,-8.066294196439234,2.216058741267774,0.9853031809101022,lateral_shift
302,4,1499,True,0.08686977624893188,0.04606211185455322,1.5546241998672485,2.981950044631958,2.138314962387085,4.273861885070801,0.7456679940223694,1.0098598003387451,0.6587982177734375,0.9637976884841919,-0.07440273463726044,25.761206210262895,-3.5089294211467,26.021317865553453,0.999145524003358,-4.984607570254593,3.5089294211467,0.9930862420091154,lateral_shift
