split,episode_index,frame_index,slot,seed,snr_db,truth_x,truth_y,truth_vx,truth_vy,est_x,est_y,est_vx,est_vy,pos_err_m,vel_err_mps,pos_err_x,pos_err_y,vel_err_x,vel_err_y,search_failure,optimizer_success,pos_coarse_edge,pos_fine_edge,vel_coarse_edge,vel_fine_edge,signal_rms,noise_rms,empirical_snr_db,coarse_range_s0,coarse_radial_v_s0,coarse_range_s1,coarse_radial_v_s1,coarse_range_s2,coarse_radial_v_s2,rd_peak_floor_db_s0,rd_peak_range_s0,rd_peak_velocity_s0,true_range_s0,true_radial_v_s0,rd_range_err_s0,coarse_range_err_s0,rd_peak_floor_db_s1,rd_peak_range_s1,rd_peak_velocity_s1,true_range_s1,true_radial_v_s1,rd_range_err_s1,coarse_range_err_s1,rd_peak_floor_db_s2,rd_peak_range_s2,rd_peak_velocity_s2,true_range_s2,true_radial_v_s2,rd_range_err_s2,coarse_range_err_s2
V_select,179,150,2,222665184575426518,15,-3.313305540000001,178.02276816000003,-1.9915631999999983,-9.904171200000462,-3.3025975274597945,178.0308755424843,-2.0019414484264244,-9.90922009007093,0.01343097849404312,0.011541201468836812,0.010708012540206369,0.00810738248426901,-0.010378248426426095,-0.005048890070467493,False,True,False,False,False,False,5.623413251903491,0.9982496331793825,15.015216814422045,291.42016593984965,10.103879598392783,213.33244191729324,7.146646545204651,93.58451461466166,8.871699159564395,64.40770020624143,291.42016593984965,9.857443510627107,291.3694367502393,10.101670197004264,0.05072918961036521,0.05072918961036521,56.71387311843599,212.52741383458647,7.885954808501684,213.3293475527521,7.167629064113425,0.8019337181656283,0.0030943645411412035,60.04894345530647,93.38325759398496,7.885954808501684,93.64176655529667,8.817344601919116,0.25850896131170487,0.05725194063501249
V_select,179,150,3,1710951762865676870,15,-11.927867940000002,150.67641696,-0.3578351999999896,-12.018264000000443,-11.921410746655948,150.66502914924882,-0.3668939252586929,-12.030461692283335,0.01309112598623118,0.015193557856565797,0.006457193344054701,-0.011387810751187999,-0.009058725258703326,-0.012197692282892802,False,True,False,False,False,False,5.623413251903492,1.0000236178189115,14.999794860653907,262.8416690037594,11.828932212752527,196.42685218045114,8.871699159564395,68.2261300093985,7.885954808501684,63.73482881172647,262.439154962406,11.828932212752527,262.84027359906366,11.849096696026699,0.4011186366576567,0.001395404695756497,61.11650636750327,196.42685218045114,9.857443510627107,196.5200507011825,8.984955439514478,0.09319852073136303,0.09319852073136303,62.423431732334635,67.62235894736843,7.885954808501684,68.20324997888444,7.98718319140067,0.5808910315160176,0.022880030514059513
V_select,179,150,4,6274389087334793407,15,-12.109528740000002,165.67257696,-2.4515063999999898,-14.121384000000603,-12.111024335504913,165.6649790525981,-2.4437356863626185,-14.12382594088766,0.0077437073034659475,0.00814537081598532,-0.0014955955049114067,-0.007597907401873272,0.0077707136373712515,-0.002441940887056404,False,True,False,False,False,False,5.623413251903491,1.0011265868886818,14.990220098537797,277.53343151315795,14.293293090409303,208.30101640037594,9.857443510627107,78.49023806390977,12.075368300518203,60.37673399515836,276.92966045112786,13.800420914877947,277.5183620161091,14.330513608178826,0.5887015649812497,0.01506949704884164,61.68989232628804,207.69724533834588,9.857443510627107,208.35071559500398,9.742202108434025,0.6534702566580961,0.04969919462803318,63.037430045051835,78.89275210526316,11.828932212752527,78.55157566844511,12.191188886939747,0.34117643681804566,0.061337604535339096
V_select,179,150,5,4094673023044340046,15,-7.797218340000001,175.97908416000004,-2.6947367999999927,-10.450677600000233,-7.804491046052783,175.98731849886073,-2.691064813421065,-10.463025712762287,0.010986199971001451,0.012882522044235272,-0.007272706052782851,0.008234338860688695,0.003671986578927644,-0.012348112762053276,False,True,False,False,False,False,5.623413251903491,1.0000520792392875,14.999547657253846,288.40131062969925,10.843187861689815,214.13747,7.146646545204651,89.15686015977444,9.857443510627107,60.0738315932682,288.2000536090226,9.857443510627107,288.46056081135316,10.775929144807781,0.26050720233058655,0.059250181653908385,61.86263451222729,214.13747,7.885954808501684,214.14992261339603,7.052346220504572,0.012452613396021661,0.012452613396021661,62.04976725562044,88.55308909774436,9.857443510627107,89.19675818548977,9.797820744608554,0.6436690877454083,0.03989802571533119
V_select,179,150,6,7331013472251745371,15,-12.414328740000002,96.65366495999999,-0.4236719999999883,-17.020032000000498,-12.406089096488008,96.64958956141437,-0.4295794448884922,-17.030549561345932,0.009192420727770927,0.012063042807089914,0.008239643511993577,-0.004075398585612788,-0.005907444888503921,-0.010517561345434245,False,True,False,False,False,False,5.623413251903491,0.9991169874944643,15.007673137409048,210.1123295864662,16.5112178803004,159.39556037593985,10.103879598392783,52.72933941729323,-2.9572330531881317,57.12243491013009,209.30730150375942,15.771909617003368,210.05262976531444,16.59850594677089,0.7453282615550165,0.059699821151752985,64.33096540034649,159.39556037593985,9.857443510627107,159.31622840597655,9.98888344241692,0.07933196996330594,0.07933196996330594,59.92094713499484,53.13185345864662,-1.971488702125421,52.824013452559086,-2.8879673880632146,0.30784000608753104,0.09467403526585372
V_select,179,150,7,7680028030817678481,15,-12.15402954,109.88990976000005,-0.6437375999999873,-17.83323840000037,-12.158027182354932,109.89129936933574,-0.6348162554290502,-17.82163525490475,0.004232275806676604,0.014636371307923241,-0.003997642354931941,0.0013896093356891015,0.008921344570937073,0.011603145095619993,False,True,False,False,False,False,5.623413251903492,1.0009272194553733,14.991950005619595,222.99277890977444,17.496962231363113,167.44584120300752,11.33606003722117,52.12556835526316,1.7250526143597436,60.06057110130009,222.18775082706767,17.74339831912879,222.9643519291518,17.490297406355023,0.776601102084129,0.028426980622640485,63.0828572185878,167.44584120300752,11.828932212752527,167.4803180423183,11.215242664085247,0.03447683931076995,0.03447683931076995,61.15222847476961,51.521797293233085,1.971488702125421,52.16506275941659,1.6624998292659734,0.6432654661835073,0.039494404153430196
V_select,179,150,0,354240565653468692,20,-8.70948474,132.04399296000005,1.5191232000000099,-14.171676000000417,-8.71210038315313,132.04105626074488,1.5102899185207939,-14.16244350001565,0.003932657068680946,0.012777555230159977,-0.0026156431531294544,-0.0029366992551729254,-0.008833281479216026,0.009232499984767273,False,True,False,False,False,False,10.0,1.0002569256088927,19.997768659147997,245.33230820488723,13.55398482711227,180.3262905263158,11.336060037221172,60.9808772650376,4.435849579782198,65.81514156072956,244.72853714285716,13.800420914877947,245.31697109170756,13.460075136122654,0.588433948850394,0.015337113179668904,68.41546283929885,180.3262905263158,11.828932212752527,180.41798430389142,11.407125387844106,0.09169377757561392,0.09169377757561392,67.36252810365707,61.18213428571429,3.942977404250842,60.94932716094031,4.460889011697208,0.23280712477398424,0.031550104097291864
V_select,179,150,1,6229538320834445886,20,-5.072306340000001,168.25728096000003,-2.233269599999997,-11.200485600000434,-5.075960849754058,168.2522133250673,-2.2387373265353263,-11.207312360793336,0.006247908878501305,0.008746467652067054,-0.0036545097540567895,-0.0050676349327432035,-0.0054677265353291205,-0.006826760792902675,False,True,False,False,False,False,10.0,0.9990641727556775,20.00813229797126,281.35731490601506,11.336060037221172,206.28844619360905,7.885954808501684,85.1317197462406,9.61100742286143,67.47492657676271,281.7598289473684,11.828932212752527,281.4521940295876,11.419682070318402,0.3076349177808311,0.09487912357252526,69.24447515523823,206.08718917293234,7.885954808501684,206.26304047898986,7.844937776384151,0.17585130605752397,0.025405714619182618,69.07783871525533,85.3329767669173,9.857443510627107,85.22884907005036,9.61269263428633,0.10412769686693935,0.09712932380975303
V_select,179,150,2,222665184575426518,20,-3.313305540000001,178.02276816000003,-1.9915631999999983,-9.904171200000462,-3.3275975274597944,178.0308755424843,-2.0005788800127347,-9.909288803218269,0.016431389359914998,0.010366887131003128,-0.014291987459793543,0.00810738248426901,-0.009015680012736338,-0.005117603217806632,False,True,False,False,False,False,10.0,0.9982496331793825,20.015216814422043,291.42016593984965,10.103879598392783,213.33244191729324,7.146646545204651,93.58451461466166,8.871699159564395,69.35636685901125,291.42016593984965,9.857443510627107,291.3694367502393,10.101670197004264,0.05072918961036521,0.05072918961036521,60.36536045610263,212.52741383458647,7.885954808501684,213.3293475527521,7.167629064113425,0.8019337181656283,0.0030943645411412035,64.55826097223641,93.38325759398496,7.885954808501684,93.64176655529667,8.817344601919116,0.25850896131170487,0.05725194063501249
V_select,179,150,3,1710951762865676870,20,-11.927867940000002,150.67641696,-0.3578351999999896,-12.018264000000443,-11.921410746655948,150.66502914924882,-0.3668939252586929,-12.030461692283335,0.01309112598623118,0.015193557856565797,0.006457193344054701,-0.011387810751187999,-0.009058725258703326,-0.012197692282892802,False,True,False,False,False,False,10.0,1.0000236178189115,19.999794860653907,262.8416690037594,11.828932212752527,196.42685218045114,8.871699159564395,68.2261300093985,7.885954808501684,68.7017512131469,262.439154962406,11.828932212752527,262.84027359906366,11.849096696026699,0.4011186366576567,0.001395404695756497,65.6888836718415,196.42685218045114,9.857443510627107,196.5200507011825,8.984955439514478,0.09319852073136303,0.09319852073136303,67.23841976104123,67.62235894736843,7.885954808501684,68.20324997888444,7.98718319140067,0.5808910315160176,0.022880030514059513
V_select,179,150,4,6274389087334793407,20,-12.109528740000002,165.67257696,-2.4515063999999898,-14.121384000000603,-12.111024335504913,165.6649790525981,-2.4437356863626185,-14.12382594088766,0.0077437073034659475,0.00814537081598532,-0.0014955955049114067,-0.007597907401873272,0.0077707136373712515,-0.002441940887056404,False,True,False,False,False,False,10.0,1.0011265868886818,19.990220098537797,277.53343151315795,14.293293090409303,208.30101640037594,9.857443510627107,78.49023806390977,12.075368300518203,64.6381202890341,276.92966045112786,13.800420914877947,277.5183620161091,14.330513608178826,0.5887015649812497,0.01506949704884164,66.36810091831428,207.69724533834588,9.857443510627107,208.35071559500398,9.742202108434025,0.6534702566580961,0.04969919462803318,67.68153116731396,78.89275210526316,11.828932212752527,78.55157566844511,12.191188886939747,0.34117643681804566,0.061337604535339096
V_select,179,150,5,4094673023044340046,20,-7.797218340000001,175.97908416000004,-2.6947367999999927,-10.450677600000233,-7.804491046052783,175.98731849886073,-2.691064813421065,-10.463025712762287,0.010986199971001451,0.012882522044235272,-0.007272706052782851,0.008234338860688695,0.003671986578927644,-0.012348112762053276,False,True,False,False,False,False,10.0,1.0000520792392875,19.999547657253846,288.40131062969925,10.843187861689815,214.13747,7.146646545204651,89.15686015977444,9.857443510627107,64.53455834198445,288.2000536090226,9.857443510627107,288.46056081135316,10.775929144807781,0.26050720233058655,0.059250181653908385,66.83009206096209,214.13747,7.885954808501684,214.14992261339603,7.052346220504572,0.012452613396021661,0.012452613396021661,66.92949244221953,88.55308909774436,9.857443510627107,89.19675818548977,9.797820744608554,0.6436690877454083,0.03989802571533119
V_select,179,150,6,7331013472251745371,20,-12.414328740000002,96.65366495999999,-0.4236719999999883,-17.020032000000498,-12.406089096488008,96.64958956141437,-0.4295794448884922,-17.030549561345932,0.009192420727770927,0.012063042807089914,0.008239643511993577,-0.004075398585612788,-0.005907444888503921,-0.010517561345434245,False,True,False,False,False,False,10.0,0.9991169874944643,20.00767313740905,210.1123295864662,16.5112178803004,159.39556037593985,10.103879598392783,52.72933941729323,-2.9572330531881317,61.11441734671827,209.30730150375942,15.771909617003368,210.05262976531444,16.59850594677089,0.7453282615550165,0.059699821151752985,69.2228599837575,159.39556037593985,9.857443510627107,159.31622840597655,9.98888344241692,0.07933196996330594,0.07933196996330594,64.35731369411893,53.13185345864662,-1.971488702125421,52.824013452559086,-2.8879673880632146,0.30784000608753104,0.09467403526585372
V_select,179,150,7,7680028030817678481,20,-12.15402954,109.88990976000005,-0.6437375999999873,-17.83323840000037,-12.158027182354932,109.89129936933574,-0.6348162554290502,-17.82163525490475,0.004232275806676604,0.014636371307923241,-0.003997642354931941,0.0013896093356891015,0.008921344570937073,0.011603145095619993,False,True,False,False,False,False,10.0,1.0009272194553733,19.991950005619593,222.99277890977444,17.496962231363113,167.44584120300752,11.33606003722117,52.12556835526316,1.7250526143597436,64.59634195795377,222.18775082706767,17.74339831912879,222.9643519291518,17.490297406355023,0.776601102084129,0.028426980622640485,67.94563223637613,167.44584120300752,11.828932212752527,167.4803180423183,11.215242664085247,0.03447683931076995,0.03447683931076995,65.68038584332288,51.521797293233085,1.971488702125421,52.16506275941659,1.6624998292659734,0.6432654661835073,0.039494404153430196
V_select,179,190,0,5180248426684209297,-20,-8.86066554,72.23034576,2.558491200000017,-14.449348800000337,-8.871637435132763,72.20192462040959,2.5317175292762317,-14.505295314997232,0.030465450241586037,0.062022914993762765,-0.010971895132763976,-0.028421139590420808,-0.026773670723785337,-0.0559465149968954,False,True,False,False,False,False,0.1,0.9992108108993729,-19.993142484274,187.5715432706767,13.061112651580917,142.69122765977443,9.61100742286143,65.40853171992481,-9.857443510627107,24.437937924702275,186.76651518796993,13.800420914877947,187.50010111968848,13.049291197947833,0.7335859317185509,0.0714421509882186,27.196918923925864,143.29499872180452,9.857443510627107,142.7215890939692,9.519354325510623,0.573409627835332,0.03036143419475934,27.173424802171557,66.01230278195489,-9.857443510627107,65.33476352820674,-9.837388839472144,0.6775392537481508,0.0737681917180737
V_select,179,190,1,5714958938681972137,-20,-5.814799140000002,121.01815776000004,0.1935480000000056,-10.664342400000493,-5.770565063953509,121.01784469201304,0.1870321713032909,-10.660359860775388,0.0442351839066077,0.007636533394441822,0.04423407604649299,-0.00031306798699404226,-0.006515828696714715,0.003982539225104276,False,True,False,False,False,False,0.1,0.9997408024604902,-19.997748346953287,235.26945717105264,10.350315686158462,170.4646965131579,7.639518720736007,60.17584918233083,2.2179247898910988,28.63851800506067,235.06820015037596,9.857443510627107,235.29248004201554,10.282363378666817,0.22427989163958273,0.023022870962904562,29.091476610699182,170.6659535338346,7.885954808501684,170.46126485005465,7.707406277922423,0.2046886837799491,0.0034316631032424993,27.515032787570437,59.57207812030075,1.971488702125421,60.09909962952921,2.315868789347855,0.5270215092284616,0.07674955280161555
V_select,179,190,2,3007423345804353230,-20,-5.373143940000001,129.72050256000003,0.12527280000000585,-10.775289600000377,-5.3951952850002725,129.71141858901373,0.12960174194158203,-10.774818159045852,0.02384911623521636,0.0043545372781894085,-0.022051345000271283,-0.009083970986296208,0.004328941941576181,0.0004714409545254483,False,True,False,False,False,False,0.1,0.997828344645962,-19.98111672985623,243.9235090601504,10.35031568615846,176.50240713345863,8.132390896267362,63.19470449248121,3.6965413164851646,24.85703569851242,243.11848097744362,9.857443510627107,243.83814709742677,10.42639950565438,0.7196661199831453,0.08536196272362417,27.537890094141243,177.10617819548872,7.885954808501684,176.44605985946635,8.006749885607173,0.6601183360223786,0.05634727399228723,29.126152571847616,62.79219045112782,3.942977404250842,63.127123517714224,3.7773108432002527,0.33493306658640165,0.0675809747669831
