range_error_m,radial_velocity_error_mps,bearing_error_rad,bearing_error_deg,position_error_m,angle_rank,crowded,split,scene_id,frame,station_id,target_snr_db,timestamp,vehicle_id,range_gt_m,radial_velocity_gt_mps,bearing_gt_deg
0.006121871767014397,0.0001676110497914607,5.620622916646667e-05,0.003220379713583651,0.006398533981208243,0,True,train,0,1156,0,-10.0,115.71571571571572,43,22.58227370690529,5.76888028037517,-21.960513552830403
0.01016360225443691,-0.006677613921922898,0.00020302159352247884,0.01163228045885857,0.011982606054396562,0,True,train,0,1156,0,-10.0,115.71571571571572,50,30.546058614091187,-1.5910214303262802,-39.78172265353713
0.0037208607901497714,-0.0008857807646522886,4.266163152966129e-05,0.002444331433791834,0.003929526304244142,0,True,train,0,1156,0,-5.0,115.71571571571572,43,22.58227370690529,5.76888028037517,-21.960513552830403
0.005347222443479183,-0.002628469451750215,9.654737192565932e-05,0.00553175693442013,0.006151891047671767,0,True,train,0,1156,0,-5.0,115.71571571571572,50,30.546058614091187,-1.5910214303262802,-39.78172265353713
0.0167349110833257,0.019742752302629674,0.0006038909261079084,0.03460040135222981,0.03621479129827325,0,False,train,0,1156,0,-5.0,115.71571571571572,54,53.34464144111883,-0.5218229954065821,-17.208667442077502
0.002387460915763029,-0.0014792656870561416,3.474912596690416e-05,0.0019909782596720643,0.002565039700492061,0,True,train,0,1156,0,0.0,115.71571571571572,43,22.58227370690529,5.76888028037517,-21.960513552830403
0.002667502384362308,-0.00034393331517224013,3.665339153435809e-05,0.0021000846397592593,0.0029208758018963474,0,True,train,0,1156,0,0.0,115.71571571571572,50,30.546058614091187,-1.5910214303262802,-39.78172265353713
0.010331522978852092,0.011654921093017023,0.00032238830954511855,0.018471489501292446,0.020022628856701908,0,False,train,0,1156,0,0.0,115.71571571571572,54,53.34464144111883,-0.5218229954065821,-17.208667442077502
-0.049201942984211655,-0.00559925108985837,-0.002809834546647405,-0.16099166065295134,0.24058680728428108,0,False,train,0,1156,0,0.0,115.71571571571572,51,83.98060810793737,-18.474641172731374,-49.793772861216205
0.0016428998801494288,-0.0018133854825519435,3.0207614310384656e-05,0.0017307688091440295,0.0018113006402929875,0,True,train,0,1156,0,5.0,115.71571571571572,43,22.58227370690529,5.76888028037517,-21.960513552830403
0.0011699565544525115,0.0009430095384230786,2.964123816617814e-06,0.00016983178464641033,0.0011893107440490418,0,True,train,0,1156,0,5.0,115.71571571571572,50,30.546058614091187,-1.5910214303262802,-39.78172265353713
0.006857448974471936,0.006999985860573599,0.00016323803804541015,0.009352850635997964,0.011073030397869287,0,False,train,0,1156,0,5.0,115.71571571571572,54,53.34464144111883,-0.5218229954065821,-17.208667442077502
-0.02658607879145336,-0.0026156672796489033,-0.0016252710870432452,-0.09312117385221741,0.13880654806214254,0,False,train,0,1156,0,5.0,115.71571571571572,51,83.98060810793737,-18.474641172731374,-49.793772861216205
-0.0007737913141312447,0.011786711346282175,0.0002530180070099419,0.014496863942481151,0.023156056452469664,0,False,train,0,1156,0,5.0,115.71571571571572,56,91.60508106623408,19.150600738454482,-46.159252397083115
0.0012258595392999894,-0.0020013990574065943,2.7624922110280892e-05,0.0015827914462967268,0.0013965332556375794,0,True,train,0,1156,0,10.0,115.71571571571572,43,22.58227370690529,5.76888028037517,-21.960513552830403
0.00033083837478287137,0.0016674014191069286,-1.598382762679762e-05,-0.0009158058634801103,0.0005869106162233058,0,True,train,0,1156,0,10.0,115.71571571571572,50,30.546058614091187,-1.5910214303262802,-39.78172265353713
0.004944231536903487,0.004346538485812124,7.349209995366479e-05,0.004210787154898586,0.006316492672282218,0,False,train,0,1156,0,10.0,115.71571571571572,54,53.34464144111883,-0.5218229954065821,-17.208667442077502
-0.013831682944868362,-0.0003596176647846505,-0.000959980297967622,-0.055002819489255936,0.08165431305847118,0,False,train,0,1156,0,10.0,115.71571571571572,51,83.98060810793737,-18.474641172731374,-49.793772861216205
-0.001561637509553293,0.007341113030491897,0.00010401217072031343,0.005959458400268155,0.009641452052548665,0,False,train,0,1156,0,10.0,115.71571571571572,56,91.60508106623408,19.150600738454482,-46.159252397083115
0.0009918631613317075,-0.002107166933653204,2.616350484307972e-05,0.0014990584047785572,0.0011689693347258856,0,True,train,0,1156,0,15.0,115.71571571571572,43,22.58227370690529,5.76888028037517,-21.960513552830403
-0.00014007058272014206,0.002074971528581715,-2.6640095217800308e-05,-0.0015263650218066051,0.0008152321377974081,0,True,train,0,1156,0,15.0,115.71571571571572,50,30.546058614091187,-1.5910214303262802,-39.78172265353713
0.003881193564474472,0.0028427183888311003,2.2949068208433232e-05,0.0013148847521010777,0.0040844581291719865,0,False,train,0,1156,0,15.0,115.71571571571572,54,53.34464144111883,-0.5218229954065821,-17.208667442077502
-0.006653956109829551,0.0010925946036977052,-0.0005861882952773456,-0.03358611531936039,0.04958921641763305,0,False,train,0,1156,0,15.0,115.71571571571572,51,83.98060810793737,-18.474641172731374,-49.793772861216205
-0.0019360822710865477,0.004928822166093028,2.316361463394756e-05,0.0013271773567926665,0.0028720352458172713,0,False,train,0,1156,0,15.0,115.71571571571572,56,91.60508106623408,19.150600738454482,-46.159252397083115
0.009061390148332293,-0.00043708987087143214,-5.687332780723864e-06,-0.00032586016502187987,0.009303100042005644,0,False,train,0,1156,1,-10.0,115.71571571571572,54,22.109039086413233,-9.71287812578582,-4.70906950490814
-0.01754322982618106,0.004986147281590636,-0.0017082793422766862,-0.0978771965418383,0.05752707455725454,0,False,train,0,1156,1,-10.0,115.71571571571572,50,32.427950647021206,1.5593106292472332,53.975263332508035
-0.02421653039632332,-0.020248370290882,0.0006026208388325571,0.03452763071173891,0.034802330606581035,0,False,train,0,1156,1,-10.0,115.71571571571572,43,41.50417747683673,-5.991908942575895,43.31624986740897
0.005477669466738888,0.0007123746592387903,4.768851209613345e-05,0.0027323504743670215,0.005716363710366414,0,False,train,0,1156,1,-5.0,115.71571571571572,54,22.109039086413233,-9.71287812578582,-4.70906950490814
-0.00870776833765774,0.0019167938423174657,-0.0010170509178673015,-0.05827272514370291,0.03375290437416078,0,False,train,0,1156,1,-5.0,115.71571571571572,50,32.427950647021206,1.5593106292472332,53.975263332508035
-0.014474758123938614,-0.010961800663877419,0.00031416714313481364,0.018000451363307256,0.019496164287660756,0,False,train,0,1156,1,-5.0,115.71571571571572,43,41.50417747683673,-5.991908942575895,43.31624986740897
0.0034658796500259825,0.0013712050677874288,7.691282154365098e-05,0.004406780064894074,0.003924774287241627,0,False,train,0,1156,1,0.0,115.71571571571572,54,22.109039086413233,-9.71287812578582,-4.70906950490814
-0.003747931324888043,0.00017034019661754662,-0.0006290195750420224,-0.036040166881020456,0.020506590622299068,0,False,train,0,1156,1,0.0,115.71571571571572,50,32.427950647021206,1.5593106292472332,53.975263332508035
-0.008795709899146686,-0.006417547811099489,0.0001558145857374349,0.008927518149334332,0.010941196772227317,0,False,train,0,1156,1,0.0,115.71571571571572,43,41.50417747683673,-5.991908942575895,43.31624986740897
0.00409979970187635,-0.015620936023111653,-0.0007779802602621011,-0.044574985457507744,0.06212317108974649,0,False,train,0,1156,1,0.0,115.71571571571572,53,79.83177614289083,-16.75029200596851,41.17729423873981
0.002335645702899569,0.0017456372298205736,9.309672151180948e-05,0.005334049229131464,0.0031256261152314085,0,False,train,0,1156,1,5.0,115.71571571571572,54,22.109039086413233,-9.71287812578582,-4.70906950490814
-0.0009616497534707946,-0.0008185389726451664,-0.00041103943300946355,-0.023550824724892595,0.013205486110838717,0,False,train,0,1156,1,5.0,115.71571571571572,50,32.427950647021206,1.5593106292472332,53.975263332508035
-0.005537516846537471,-0.004072758714732672,6.7933145674548e-05,0.0038922825361990044,0.00624090813378595,0,False,train,0,1156,1,5.0,115.71571571571572,43,41.50417747683673,-5.991908942575895,43.31624986740897
0.0035538936983812164,-0.008480995701212635,-0.00041622344735259276,-0.023847846867689183,0.03335398731870833,0,False,train,0,1156,1,5.0,115.71571571571572,53,79.83177614289083,-16.75029200596851,41.17729423873981
0.014548263314907217,-0.01970151757547356,0.001151846241905563,0.06599592830919362,0.10994635302234902,0,False,train,0,1156,1,5.0,115.71571571571572,52,94.7353619349697,-17.04520221150355,40.39949249768445
-0.013496538802286295,0.02398851498707444,-0.00039358269930955814,-0.02255062755980422,0.04506925559089626,0,False,train,0,1156,1,5.0,115.71571571571572,55,109.3650082181536,15.332164566997916,42.31993754459635
0.0017004056299469994,0.0019574453330850616,0.0001021185010032788,0.005850959117690338,0.002807899944704892,0,False,train,0,1156,1,10.0,115.71571571571572,54,22.109039086413233,-9.71287812578582,-4.70906950490814
0.0006042817270426326,-0.0013768277163430653,-0.00028853382903859526,-0.016531770650660745,0.009264967068063911,0,False,train,0,1156,1,10.0,115.71571571571572,50,32.427950647021206,1.5593106292472332,53.975263332508035
-0.003684699550099424,-0.0028201371738454384,1.887375075693143e-05,0.0010813862619540138,0.0037923125140658996,0,False,train,0,1156,1,10.0,115.71571571571572,43,41.50417747683673,-5.991908942575895,43.31624986740897
0.003155898637785981,-0.0046140597463946165,-0.00020817679109974563,-0.011927651522592024,0.016885545434610995,0,False,train,0,1156,1,10.0,115.71571571571572,53,79.83177614289083,-16.75029200596851,41.17729423873981
0.006429211558312886,-0.01301664820689652,0.0005750261704902115,0.03294657267865925,0.054780879967050444,0,False,train,0,1156,1,10.0,115.71571571571572,52,94.7353619349697,-17.04520221150355,40.39949249768445
-0.008746028536521067,0.012603048708150766,-0.00025931942680390563,-0.014857908701615467,0.02965171302705446,0,False,train,0,1156,1,10.0,115.71571571571572,55,109.3650082181536,15.332164566997916,42.31993754459635
-0.014481146092805375,-0.0031850850601067293,0.0008696721520857764,0.049828543874574444,0.11257579334028399,0,False,train,0,1156,1,10.0,115.71571571571572,57,128.4737562653225,16.566467546984843,41.12572417516332
0.0013432898418557215,0.0020769492543823986,0.00010716680836564407,0.006140205823238689,0.0026886333707481017,0,False,train,0,1156,1,15.0,115.71571571571572,54,22.109039086413233,-9.71287812578582,-4.70906950490814
0.00148458026706777,-0.001691483192850507,-0.0002196675401267001,-0.012586022945280571,0.007196943812320856,0,False,train,0,1156,1,15.0,115.71571571571572,50,32.427950647021206,1.5593106292472332,53.975263332508035
-0.0026362440741749538,-0.002136475885493816,-8.602099858201484e-06,-0.000492864016825029,0.002679131252857698,0,False,train,0,1156,1,15.0,115.71571571571572,43,41.50417747683673,-5.991908942575895,43.31624986740897
0.0029019710680699973,-0.00248872778421827,-8.969459631602561e-05,-0.005139121814037929,0.007715425737863592,0,False,train,0,1156,1,15.0,115.71571571571572,53,79.83177614289083,-16.75029200596851,41.17729423873981
0.001955613434887482,-0.008932822353060033,0.0002473467180963418,0.014171923023332528,0.023481867215216973,0,False,train,0,1156,1,15.0,115.71571571571572,52,94.7353619349697,-17.04520221150355,40.39949249768445
-0.005923021892868974,0.006331601567632461,-0.0001789159732279444,-0.010251130153436842,0.020425667703470315,0,False,train,0,1156,1,15.0,115.71571571571572,55,109.3650082181536,15.332164566997916,42.31993754459635
-0.008663134076272172,-0.0027482899224580137,0.0005105917891556899,0.029254754572654626,0.06611661616112142,0,False,train,0,1156,1,15.0,115.71571571571572,57,128.4737562653225,16.566467546984843,41.12572417516332
-0.004698086242335364,-0.00556399488563919,-9.650909358871473e-05,-0.005529563747266426,0.006395458188753342,0,False,train,0,1156,2,-10.0,115.71571571571572,54,44.912601302107284,10.287372835941285,10.691321396038042
0.009879246089930405,0.00869301743029638,-0.00028631922159894074,-0.016404882991090268,0.01832391481919117,0,True,train,0,1156,2,-10.0,115.71571571571572,43,54.03154097232631,-1.2249582407567798,-24.76280378715151
0.004752118863258659,-0.012569095685539877,-0.0009687277998917665,-0.05550401443079199,0.058352413330893096,0,True,train,0,1156,2,-10.0,115.71571571571572,50,60.240138008125776,-0.3089332710953631,-15.152652182640505
0.0028303404285452416,0.018281493631167933,-0.0005437067984788158,-0.03115210484540611,0.03570100672303282,0,False,train,0,1156,2,-10.0,115.71571571571572,53,65.64363936192692,-8.959186209110696,-60.817075187472064
-0.003673552479085629,-0.002463080390263883,-7.294913348498966e-05,-0.004179677467826378,0.004925932449890554,0,False,train,0,1156,2,-5.0,115.71571571571572,54,44.912601302107284,10.287372835941285,10.691321396038042
0.007106188646432088,0.0033953387187664053,-0.00021350389908381118,-0.012232872327089424,0.013523681105054726,0,True,train,0,1156,2,-5.0,115.71571571571572,43,54.03154097232631,-1.2249582407567798,-24.76280378715151
0.00051594947981215,-0.008716012721750988,-0.0005961629111759237,-0.034157618712613004,0.035792915206009183,0,True,train,0,1156,2,-5.0,115.71571571571572,50,60.240138008125776,-0.3089332710953631,-15.152652182640505
0.0012061065479969102,0.009735554603469865,-0.00027118540258230794,-0.015537779033522381,0.017791214454647267,0,False,train,0,1156,2,-5.0,115.71571571571572,53,65.64363936192692,-8.959186209110696,-60.817075187472064
0.003964663708430294,-0.005469538829069975,-0.0004468763188549829,-0.025604127034732974,0.04215319806672561,0,False,train,0,1156,2,-5.0,115.71571571571572,56,94.04025343847674,15.913847608276656,24.931748035649278
0.005441019938771774,-0.011544958206247458,5.3524456089526495e-06,0.0003066725434663167,0.005471290902910372,0,False,train,0,1156,2,-5.0,115.71571571571572,51,92.25154387753258,-13.62280198511758,19.217889606353843
-0.0030954843611255,-0.0006534801599578088,-5.993580160268408e-05,-0.0034340684735672334,0.004105867948559841,0,False,train,0,1156,2,0.0,115.71571571571572,54,44.912601302107284,10.287372835941285,10.691321396038042
0.005470690985468707,0.0005524469940560994,-0.00017247857524305132,-0.009882294417856447,0.010784296322421354,0,True,train,0,1156,2,0.0,115.71571571571572,43,54.03154097232631,-1.2249582407567798,-24.76280378715151
-0.0017179647096057238,-0.00641292162588214,-0.0003843521054625043,-0.022021753489968612,0.02313751188014092,0,True,train,0,1156,2,0.0,115.71571571571572,50,60.240138008125776,-0.3089332710953631,-15.152652182640505
0.0002557816675334834,0.004873626016900445,-0.00011594419277471957,-0.006643112905042645,0.007593237628237029,0,False,train,0,1156,2,0.0,115.71571571571572,53,65.64363936192692,-8.959186209110696,-60.817075187472064
0.0022309264426354503,-0.0055898501364186615,-9.747932335990583e-06,-0.000558515381831362,0.0024079061124304755,0,False,train,0,1156,2,0.0,115.71571571571572,51,92.25154387753258,-13.62280198511758,19.217889606353843
0.001060402092676327,-0.002379340949335784,-0.0002444368301164346,-0.014005198723227997,0.022979066566449283,0,False,train,0,1156,2,0.0,115.71571571571572,56,94.04025343847674,15.913847608276656,24.931748035649278
-0.0027698103294895304,0.0003846316580826681,-5.269205158819901e-05,-0.0030190321698894095,0.003646761966674049,0,False,train,0,1156,2,5.0,115.71571571571572,54,44.912601302107284,10.287372835941285,10.691321396038042
0.004527531409024732,-0.0010035610288363639,-0.00014938351559612428,-0.008559044972484631,0.009234229662137723,0,True,train,0,1156,2,5.0,115.71571571571572,43,54.03154097232631,-1.2249582407567798,-24.76280378715151
-0.002926565153956062,-0.005073653991460092,-0.0002645090014095075,-0.015155249423984723,0.016147970989845172,0,True,train,0,1156,2,5.0,115.71571571571572,50,60.240138008125776,-0.3089332710953631,-15.152652182640505
-0.00029067286203598997,0.0021219375398970897,-2.8018162103293776e-05,-0.001605322438232119,0.0018568930937435432,0,False,train,0,1156,2,5.0,115.71571571571572,53,65.64363936192692,-8.959186209110696,-60.817075187472064
0.00042744064407429505,-0.0020641140920893974,-2.2652910244502777e-05,-0.001297916150698675,0.002130154189938756,0,False,train,0,1156,2,5.0,115.71571571571572,51,92.25154387753258,-13.62280198511758,19.217889606353843
-0.0004225633861096867,-0.00046951791921223673,-0.00013067727314597377,-0.007487256229542547,0.012278807911847137,0,False,train,0,1156,2,5.0,115.71571571571572,56,94.04025343847674,15.913847608276656,24.931748035649278
